X,Y,Z
28.62942,-5.0027514,62.403656
28.62636,-5.0026507,62.384617
28.62636,-5.0026507,62.384617
28.62636,-5.002542,62.384617
28.62636,-5.002524,62.384617
28.573551,-5.003006,60.855328
28.573551,-5.003006,60.855328
28.302769,-5.002673,60.389435
28.281832,-5.0026093,60.353416
28.265156,-5.002569,60.324722
28.265156,-5.002569,60.324722
26.861599,-5.0025125,60.03422
26.861599,-5.0025125,60.03422
26.861599,-5.002504,60.03422
26.861599,-5.002504,60.03422
26.861599,-5.002504,60.03422
26.861599,-5.002504,60.03422
26.861599,-5.002504,60.03422
26.861599,-5.002504,60.03422
26.861599,-5.002504,60.03422
26.861599,-5.002504,60.03422
26.861599,-5.002504,60.03422
26.861599,-5.002504,60.03422
26.861599,-5.002504,60.03422
26.861599,-5.002504,60.03422
27.093903,-5.0025005,60.013466
27.1354,-5.0025,60.009758
27.1354,-5.0025,60.009758
28.501314,-5.0025,59.982822
28.587873,-5.0025005,59.981117
28.629528,-5.0025,59.980293
28.629528,-5.0025,59.980293
28.629528,-5.0025,59.980293
28.629528,-5.0025,59.980293
28.629528,-5.0025,59.980293
28.629528,-5.0025,59.980293
28.629528,-5.0025,59.980293
28.629528,-5.0025,59.980293
28.629528,-5.0025,59.980293
28.629528,-5.0025,59.980293
28.629528,-5.0079503,59.980293
28.629528,-5.0079503,59.980293
28.629528,-5.004781,59.980293
28.629528,-5.004781,59.980293
28.629528,-5.004781,59.980293
28.629528,-5.004781,59.980293
28.629528,-5.004781,59.980293
30.362812,-5.002623,59.975273
31.118439,-5.0025463,59.97308
31.160004,-5.0025296,59.97296
31.160004,-5.0025296,59.97296
31.160004,-5.0025296,59.97296
31.160004,-5.0025296,59.97296
31.160004,-5.0025296,59.97296
31.160004,-5.0025296,59.97296
31.160004,-5.0025296,59.97296
31.160004,-5.0025296,59.97296
31.160004,-5.0025296,59.97296
31.160004,-5.0025296,59.97296
31.157299,-5.0025005,59.959404
31.154583,-5.0025005,59.945786
31.151867,-5.0025,59.932167
31.149675,-5.0025005,59.92119
31.147514,-5.0025005,59.90994
31.145327,-5.0025005,59.89899
31.143076,-5.0025005,59.88762
31.143076,-5.0025005,59.88762
31.143082,-5.0025,59.887646
31.143082,-5.0025,59.887646
31.143082,-5.0025,59.887646
31.07348,-5.0025005,58.281643
31.07348,-5.0025005,58.281643
30.81154,-5.0025916,57.868523
30.793695,-5.00255,57.84037
30.781797,-5.00253,57.821606
30.781797,-5.00253,57.821606
29.377188,-5.002505,57.536247
29.377188,-5.002505,57.536247
29.377188,-5.002505,57.536247
29.377188,-5.002505,57.536247
29.377188,-5.002505,57.536247
29.377188,-5.002505,57.536247
29.377188,-5.002505,57.536247
29.377188,-5.002505,57.536247
29.377188,-5.002505,57.536247
29.377188,-5.002505,57.536247
29.377188,-5.002505,57.536247
29.377188,-5.002505,57.536247
29.377188,-5.002505,57.536247
29.377188,-5.002505,57.536247
29.287441,-5.0025005,57.376526
29.26703,-5.0025005,57.340202
29.26703,-5.0025005,57.340202
29.26703,-5.0025005,57.340202
28.749905,-5.0025005,56.704987
28.749905,-5.0025005,56.704987
28.749905,-5.0025005,56.704987
28.607357,-5.0025005,55.779007
28.607357,-5.0025005,55.779007
27.848734,-5.0025005,54.83213
27.82612,-5.0025005,54.803905
27.82612,-5.0025005,54.803905
26.125626,-5.0025,54.671406
24.159283,-5.0025,54.518433
23.867949,-5.0025,54.495766
23.867949,-5.0025,54.495766
23.867992,-5.0025,54.49577
23.867992,-5.0025,54.49577
23.867992,-5.0025,54.49577
23.867992,-5.0025,54.49577
23.867992,-5.0025,54.49577
23.867992,-5.0025,54.49577
23.867992,-5.0025,54.49577
23.867992,-5.0025,54.49577
23.867992,-5.0025,54.49577
23.867992,-5.0025,54.49577
23.867992,-5.0025,54.49577
23.867992,-5.0025,54.49577
23.867992,-5.0025,54.49577
23.867992,-5.0025,54.49577
23.800444,-5.0025105,54.380844
23.779362,-5.0025067,54.344975
23.779362,-5.0025067,54.344975
23.62889,-5.0070586,52.71661
23.602049,-5.0047235,52.426277
23.598215,-5.0039015,52.38482
23.598215,-5.0039015,52.38482
23.598217,-5.002772,52.384823
23.598217,-5.0026083,52.384823
23.598217,-5.0026083,52.384823
23.598217,-5.0026083,52.384823
23.598217,-5.0026083,52.384823
23.598217,-5.0026083,52.384823
23.598217,-5.0026083,52.384823
23.598217,-5.0026083,52.384823
23.598217,-5.0026083,52.384823
