X,Y,Z
17.722967,-5.0025005,52.49206
17.722967,-5.0025005,52.49206
17.722925,-5.0025005,52.49206
19.03938,-5.0025005,53.607197
19.78039,-5.0025005,54.234295
19.78039,-5.0025005,54.234295
21.73272,-5.0025005,54.357105
23.11819,-5.0025005,54.444077
23.159729,-5.0025,54.446682
23.159729,-5.0025,54.446682
23.159729,-5.0025,54.446682
23.159729,-5.0025,54.446682
23.159729,-5.0025,54.446682
23.159729,-5.0025,54.446682
23.159729,-5.0025,54.446682
23.159729,-5.0079503,54.446682
23.159729,-5.0079503,54.446682
23.159729,-5.004781,54.446682
23.159729,-5.004781,54.446682
23.159729,-5.004781,54.446682
23.159729,-5.004781,54.446682
23.15714,-5.003015,54.46032
23.154552,-5.002825,54.473957
23.151962,-5.0027046,54.487595
23.149372,-5.0026293,54.501236
23.146782,-5.0025816,54.514877
23.144213,-5.0025516,54.528408
23.14165,-5.002533,54.54191
23.139069,-5.0025206,54.555504
23.139069,-5.0025206,54.555504
23.139069,-5.002512,54.555504
23.139069,-5.0025034,54.555504
23.139069,-5.0025034,54.555504
23.139069,-5.0025034,54.555504
23.139069,-5.0025034,54.555504
23.139069,-5.0025034,54.555504
23.139069,-5.0025034,54.555504
23.139069,-5.0025034,54.555504
23.139069,-5.0025034,54.555504
23.139069,-5.0025034,54.555504
23.139069,-5.0025034,54.555504
23.139069,-5.0025034,54.555504
23.139069,-5.0025034,54.555504
23.139069,-5.0025034,54.555504
23.325869,-5.0025005,54.29649
23.325869,-5.0025005,54.29649
23.325869,-5.0025005,54.29649
23.8037,-5.0031743,53.759796
23.8037,-5.0031743,53.759796
23.952263,-5.0057745,53.303154
23.952263,-5.0057745,53.303154
24.353868,-5.0035067,52.753815
24.353868,-5.0035067,52.753815
25.1193,-5.002752,52.57486
25.159868,-5.002659,52.565372
25.159868,-5.002659,52.565372
