X,Y,Z
23.782549,-2.2508352,63.917973
23.772593,-2.2505605,63.954575
23.764736,-2.2503164,63.983463
23.753029,-2.2501636,64.015495
23.733778,-2.249889,64.05498
23.708786,-2.2494922,64.09995
23.681944,-2.249126,64.14534
23.656372,-2.2488513,64.18712
23.63172,-2.2485766,64.22619
23.60773,-2.248302,64.26324
23.584217,-2.2480273,64.298775
23.561045,-2.2477527,64.33319
23.53811,-2.2474782,64.36675
23.513489,-2.2473257,64.4024
23.489538,-2.2473257,64.43673
23.46606,-2.2473257,64.47014
23.444658,-2.2473257,64.500404
23.421257,-2.2473257,64.533356
23.404516,-2.2473257,64.55687
23.385365,-2.2473257,64.58377
22.823112,-2.240276,64.6635
21.6071,-2.2254446,64.79032
20.215559,-2.212505,64.92125
19.779037,-2.2091482,64.960464
19.45187,-2.207073,64.98911
19.228775,-2.206066,65.00792
18.90169,-2.2046316,65.03548
18.724007,-2.203838,65.05045
18.229506,-2.2046316,64.65153
17.377878,-2.207836,63.73576
17.06495,-2.2091787,63.384705
16.27818,-2.216503,62.436172
16.031633,-2.2194326,62.1284
15.847266,-2.2218435,61.89689
15.706468,-2.2242239,61.716473
15.610721,-2.2262075,61.59172
15.429484,-2.2353933,60.774834
15.437501,-2.2481802,59.417164
15.501714,-2.2558706,58.52251
15.538754,-2.2591665,58.115887
15.568086,-2.2615469,57.804466
15.591968,-2.2631948,57.56373
15.609023,-2.2641408,57.398315
15.622027,-2.2648733,57.272198
15.631942,-2.265392,57.17604
15.639503,-2.2658803,57.102726
15.645265,-2.2661245,57.046818
15.650233,-2.266155,57.00427
15.654035,-2.2656362,56.982567
15.656838,-2.2647512,56.976337
15.659003,-2.263561,56.981632
15.660247,-2.2623403,56.99537
15.660947,-2.261089,57.015423
15.661201,-2.2598073,57.040154
15.661099,-2.2585256,57.068356
15.660703,-2.2572744,57.099136
15.660024,-2.2559927,57.134426
15.659204,-2.254894,57.16784
15.880029,-2.2273188,57.19463
15.80366,-2.229333,57.10704
15.670354,-2.231532,57.079678
15.572269,-2.233685,57.12388
15.524353,-2.234461,57.17853
15.499616,-2.2283037,57.16595
15.484244,-2.2286859,57.198483
15.484244,-2.2286859,57.198574
15.484244,-2.2286859,57.198574
15.484244,-2.2286859,57.198574
15.484244,-2.2286859,57.198574
15.484244,-2.2286859,57.198574
