X,Y,Z
19.005781,-2.2762644,68.10262
20.201555,-2.353761,68.053535
21.728437,-2.4392223,67.96847
22.994328,-2.485858,67.89803
23.493805,-2.4969778,67.87269
23.83987,-2.5005767,67.85752
24.203987,-2.4965029,67.84703
24.381918,-2.4828136,67.85035
24.502853,-2.4622552,67.85931
24.579731,-2.4392166,67.86974
24.628124,-2.4140246,67.88118
24.648022,-2.390302,67.89191
24.646824,-2.3701622,67.900986
24.632156,-2.3513708,67.90944
24.607435,-2.3339782,67.91728
24.575209,-2.317963,67.92454
24.537374,-2.3032746,67.93127
24.492065,-2.288713,67.938034
24.447775,-2.2768319,67.943695
24.400902,-2.2660873,67.94898
24.352085,-2.2564878,67.95392
24.297752,-2.2473462,67.95891
24.221647,-2.233516,68.01202
24.184587,-2.2247434,68.04802
24.209896,-2.2181349,68.08698
24.199377,-2.211604,68.116425
24.233444,-2.2051637,68.14095
24.25553,-2.198503,68.16222
24.315414,-2.1990752,68.12803
24.314997,-2.199012,68.12807
24.31469,-2.1989653,68.12809
24.314486,-2.1989343,68.128105
24.31433,-2.1989107,68.12812
24.314312,-2.198908,68.12813
24.314312,-2.198908,68.12813
24.247377,-2.2189999,68.03638
24.179487,-2.2242007,67.9433
24.179487,-2.2242007,67.9433
24.183752,-2.2244918,67.938
24.196495,-2.22536,67.922195
24.214115,-2.226557,67.90038
24.236097,-2.2280476,67.87319
24.261333,-2.229759,67.84202
24.28237,-2.231186,67.81604
24.313208,-2.233277,67.77796
24.32996,-2.2344134,67.75728
24.33616,-2.234834,67.749626
24.348621,-2.2352898,67.74314
24.376228,-2.236061,67.73415
24.41512,-2.2370617,67.72334
24.462414,-2.2382267,67.71119
24.51597,-2.2395058,67.69806
24.574196,-2.2408602,67.68423
24.635899,-2.2422602,67.669876
24.697922,-2.2436352,67.65567
24.757753,-2.2449307,67.64211
24.822325,-2.2462885,67.62764
24.877651,-2.2474158,67.61534
24.93252,-2.2484913,67.60326
24.987051,-2.249515,67.59133
25.041334,-2.2504852,67.579544
25.095436,-2.2513993,67.56787
25.138048,-2.2520964,67.55871
25.625647,-2.2539196,67.223495
25.855448,-2.2543716,67.050095
26.039434,-2.2546809,66.910065
26.18708,-2.2548704,66.79661
26.290924,-2.2549741,66.71632
26.550232,-2.2471628,66.00544
26.707983,-2.2300446,64.72105
26.751976,-2.2165318,63.565067
26.753014,-2.2123485,63.13909
26.749733,-2.209635,62.80635
26.74131,-2.2085114,62.54653
26.732094,-2.2083514,62.36717
26.724314,-2.2082157,62.21578
26.719135,-2.2081256,62.114986
26.712084,-2.208874,62.035877
26.701801,-2.211018,61.990246
26.689919,-2.2139924,61.969788
26.677355,-2.2174478,61.96818
26.664652,-2.2211607,61.98068
26.652122,-2.2249863,62.00371
26.639952,-2.2288282,62.034622
26.628239,-2.2326217,62.071415
26.61704,-2.2363212,62.112614
26.606386,-2.2398922,62.157104
26.596289,-2.243306,62.204067
26.588554,-2.2459288,62.241974
26.538038,-2.2231216,62.537838
26.668274,-2.2282002,62.541424
26.754375,-2.2321222,62.447643
26.756868,-2.2346437,62.331635
26.769695,-2.2286532,62.289112
26.769405,-2.2287514,62.290535
26.769344,-2.2287722,62.290833
26.769304,-2.228786,62.29103
26.769272,-2.2287965,62.291183
26.769272,-2.2287965,62.291183
26.769272,-2.2287965,62.291183
26.769272,-2.2287965,62.291183
26.66832,-2.24896,62.34317
26.565796,-2.254234,62.395733
26.565796,-2.254234,62.395733
26.5561,-2.2654314,61.85207
26.537535,-2.2789085,61.134815
26.528242,-2.2845335,60.80502
26.521309,-2.2886019,60.543022
26.516611,-2.2912326,60.33425
26.514236,-2.2923331,60.165077
26.513365,-2.2925289,60.04537
26.512703,-2.292678,59.954098
26.512196,-2.292792,59.88451
26.51181,-2.2928789,59.831448
26.714594,-2.2675958,59.632084
26.739126,-2.2603216,59.58343
26.73905,-2.2603385,59.573006
26.739,-2.2603498,59.566063
26.738962,-2.2603583,59.560772
26.738932,-2.260365,59.556736
26.738909,-2.26037,59.55366
26.738894,-2.2603738,59.55131
26.638577,-2.2842216,59.599583
26.536268,-2.2932413,59.650223
26.536264,-2.2932415,59.649693
26.534,-2.2873876,59.104996
26.529552,-2.2828038,58.668964
26.526667,-2.2798493,58.399204
26.524616,-2.2773454,58.18191
26.52344,-2.2751427,58.00636
26.523193,-2.2730653,57.861847
26.523994,-2.2709496,57.74042
26.525084,-2.2692308,57.652645
26.525913,-2.2679205,57.585716
26.526546,-2.2669213,57.53469
26.630802,-2.2563517,57.406425
26.657032,-2.2509873,57.354942
26.68289,-2.2450352,57.320618
26.70844,-2.2383718,57.296906
26.708527,-2.238235,57.28993
26.708546,-2.2382045,57.28838
26.708559,-2.2381842,57.287346
26.708567,-2.238169,57.286556
26.708574,-2.2381585,57.286022
26.708582,-2.2381494,57.28555
26.708588,-2.238143,57.285225
26.605997,-2.2583466,57.33333
26.501822,-2.263669,57.382366
26.501822,-2.263669,57.382366
26.506517,-2.2717009,56.83843
26.506887,-2.2812142,56.120525
26.5063,-2.2850819,55.79039
26.506289,-2.2877834,55.52814
26.507132,-2.289363,55.31919
26.509298,-2.2896645,55.149933
26.511673,-2.2893212,55.030193
26.513483,-2.2890592,54.938896
