X,Y,Z
18.560051,-5.0036654,65.07282
18.560051,-5.0036654,65.07282
18.560051,-5.0036654,65.07282
18.560051,-5.0036654,65.07282
18.560038,-5.0025015,66.806175
18.560036,-5.002501,67.51171
18.560034,-5.002501,67.553375
18.560034,-5.002501,67.553375
18.560034,-5.002501,67.553375
18.560034,-5.002501,67.553375
18.560034,-5.002501,67.553375
18.560034,-5.002501,67.553375
18.560034,-5.002501,67.553375
18.560034,-5.002501,67.553375
18.560034,-5.002501,67.553375
18.560034,-5.002501,67.553375
18.560034,-5.002501,67.553375
18.560034,-5.002501,67.553375
18.573738,-5.0025005,67.55114
18.587442,-5.0025005,67.548904
18.601147,-5.0025,67.54667
18.612198,-5.0025005,67.54487
18.623518,-5.0025005,67.54311
18.637194,-5.0025,67.54088
18.637194,-5.0025,67.54088
18.637194,-5.0025,67.54088
18.637194,-5.0025,67.54088
20.254309,-5.0025005,67.48281
20.254309,-5.0025005,67.48281
20.670364,-5.0025005,67.219055
20.705542,-5.0025005,67.19673
20.705542,-5.0025005,67.19673
20.705542,-5.0025005,67.19673
20.757109,-5.0025005,65.49114
20.817034,-5.0025005,63.50924
20.876953,-5.0025005,61.527336
20.936777,-5.0025005,59.54852
20.996613,-5.0025005,57.569576
21.050467,-5.0025005,55.78634
21.050467,-5.0025005,55.78634
21.050465,-5.0025,55.78637
21.050465,-5.0025,55.78637
21.050465,-5.0025,55.78637
21.050465,-5.0025,55.78637
21.050465,-5.0025,55.78637
21.050465,-5.0025,55.78637
21.050465,-5.0025,55.78637
21.050465,-5.0025,55.78637
21.050465,-5.0025,55.78637
21.050465,-5.0025,55.78637
21.050465,-5.0025,55.78637
21.050465,-5.0025,55.78637
21.050465,-5.0025,55.78637
21.05716,-5.0025005,57.310448
21.05798,-5.0025005,57.49971
21.05815,-5.0025005,57.538685
21.058294,-5.0025,57.571983
21.058294,-5.0025,57.571983
21.058294,-5.0025,57.571983
21.058294,-5.0025,57.571983
21.058294,-5.0025,57.571983
21.058294,-5.0025,57.571983
21.058294,-5.0025,57.571983
21.058294,-5.0025,57.571983
21.058294,-5.0025,57.571983
21.058294,-5.0025,57.571983
21.058294,-5.0025,57.571983
21.058294,-5.0025,57.571983
21.058294,-5.0025,57.571983
21.059336,-5.0025043,59.30528
21.059757,-5.0025015,60.010757
21.059782,-5.0025015,60.052418
21.059782,-5.0025015,60.052418
21.059782,-5.0025015,60.052418
21.059782,-5.0025015,60.052418
21.059782,-5.0025015,60.052418
21.059782,-5.0025015,60.052418
21.059782,-5.0025015,60.052418
21.059782,-5.0025015,60.052418
21.059782,-5.0025015,60.052418
21.059782,-5.0025015,60.052418
21.059782,-5.0025015,60.052418
21.059929,-5.0025005,61.773373
21.059994,-5.0025005,62.518852
21.059998,-5.0025,62.56047
21.059998,-5.0025,62.56047
21.059998,-5.0025,62.56047
21.059998,-5.0025,62.56047
21.059998,-5.0079503,62.56047
21.059998,-5.0079503,62.56047
21.059998,-5.0047812,62.56047
21.059998,-5.0047812,62.56047
21.059998,-5.0047812,62.56047
21.059998,-5.0047812,62.56047
21.059998,-5.0047812,62.56047
21.060015,-5.0026226,64.293755
21.060026,-5.0025487,64.999084
21.060028,-5.0025306,65.0406
21.060028,-5.0025306,65.0406
21.060028,-5.0025306,65.0406
21.060028,-5.0025306,65.0406
21.060028,-5.0025306,65.0406
21.060028,-5.0025306,65.0406
21.060028,-5.0025306,65.0406
21.060028,-5.0025306,65.0406
21.060028,-5.0025306,65.0406
21.060028,-5.0025306,65.0406
21.060028,-5.0025306,65.0406
21.060034,-5.0056834,66.76318
21.060034,-5.003641,67.51865
21.060034,-5.0031834,67.55751
21.060034,-5.0031834,67.55751
21.060034,-5.0031834,67.55751
21.060034,-5.0031834,67.55751
21.060034,-5.0031834,67.55751
21.060034,-5.0031834,67.55751
21.060034,-5.0031834,67.55751
21.060034,-5.0031834,67.55751
21.060034,-5.0031834,67.55751
21.060034,-5.0031834,67.55751
21.060034,-5.0031834,67.55751
21.060034,-5.0025015,69.29093
21.060034,-5.002501,69.996475
21.060034,-5.002501,70.03814
21.060034,-5.0025005,70.071465
21.060034,-5.0025005,70.071465
21.060034,-5.0025005,70.071465
21.060034,-5.0025005,70.071465
21.060034,-5.0025005,70.071465
21.060034,-5.0025005,70.071465
21.060034,-5.0025005,70.071465
21.060034,-5.0025005,70.071465
21.060034,-5.0025005,70.071465
21.060034,-5.0025005,70.071465
21.060034,-5.0025005,70.071465
21.060034,-5.0025005,70.071465
22.676046,-5.0025005,69.99101
22.676046,-5.0025005,69.99101
23.168295,-5.0025005,69.702034
23.202225,-5.0025005,69.68209
23.202225,-5.0025005,69.68209
23.2022,-5.0025005,69.682106
23.254143,-5.0025,67.981735
23.314396,-5.0025,66.01003
23.37465,-5.0025,64.03819
23.434908,-5.0025,62.066364
23.49517,-5.0025,60.094406
23.549393,-5.0025005,58.319942
23.549393,-5.0025005,58.319942
23.549393,-5.0025005,58.319942
23.549393,-5.0025005,58.319942
23.549393,-5.0025005,58.319942
23.549393,-5.0025005,58.319942
23.549393,-5.0025005,58.319942
23.549393,-5.0025005,58.319942
23.549393,-5.0025005,58.319942
23.549393,-5.0025005,58.319942
23.549393,-5.0025005,58.319942
23.549393,-5.0025005,58.319942
23.556921,-5.0025,59.84105
23.557827,-5.0025005,60.02485
23.55802,-5.0025005,60.063732
23.55802,-5.0025005,60.063732
23.55802,-5.0025005,60.063732
23.55802,-5.0025005,60.063732
23.55802,-5.0025005,60.063732
23.55802,-5.0025005,60.063732
23.55802,-5.0079503,60.063732
23.55802,-5.0079503,60.063732
23.55802,-5.004781,60.063732
23.55802,-5.004781,60.063732
23.55802,-5.004781,60.063732
23.55802,-5.004781,60.063732
23.55802,-5.004781,60.063732
23.559217,-5.0026054,61.79702
23.559708,-5.002542,62.502556
23.559736,-5.0025268,62.544136
23.559736,-5.0025268,62.544136
23.559736,-5.0025268,62.544136
23.559736,-5.0025268,62.544136
23.559736,-5.0025268,62.544136
23.559736,-5.0025268,62.544136
23.559736,-5.0025268,62.544136
23.559736,-5.0025268,62.544136
23.559736,-5.0025268,62.544136
23.559736,-5.0025268,62.544136
23.559736,-5.0025268,62.544136
23.55991,-5.0025005,64.27756
23.559986,-5.0026016,65.025116
23.559992,-5.002564,65.06671
23.559992,-5.002564,65.06671
23.559992,-5.002564,65.06671
23.559992,-5.002564,65.06671
23.559992,-5.002564,65.06671
23.559992,-5.002564,65.06671
23.559992,-5.002564,65.06671
23.559992,-5.002564,65.06671
23.559992,-5.002564,65.06671
23.559992,-5.002564,65.06671
23.559992,-5.002564,65.06671
23.560015,-5.0025005,66.79478
23.560026,-5.0025005,67.49013
23.560026,-5.0025005,67.5295
23.560026,-5.0025005,67.56011
23.560026,-5.0025005,67.56011
23.560026,-5.0025005,67.56011
23.560026,-5.0025005,67.56011
23.560026,-5.0079503,67.56008
23.560026,-5.0079503,67.56008
23.560026,-5.0047812,67.56008
23.560026,-5.0047812,67.56008
23.560026,-5.0047812,67.56008
23.560026,-5.0047812,67.56008
23.573696,-5.0029197,67.55767
23.587368,-5.002764,67.55525
23.601042,-5.002667,67.55284
23.614603,-5.0026054,67.550446
23.62814,-5.0025663,67.54806
23.641775,-5.002542,67.54565
23.641775,-5.002542,67.54565
23.641775,-5.0025153,67.54565
23.641775,-5.002507,67.54565
25.173882,-5.0025015,67.48691
25.173882,-5.0025015,67.48691
25.675768,-5.0025005,67.19517
25.711786,-5.0025,67.17423
25.711786,-5.0025,67.17423
25.711786,-5.0025,67.17423
25.800312,-5.0025005,65.470894
25.903034,-5.0025005,63.493645
26.005762,-5.0025005,61.516304
26.041683,-5.0025005,60.824963
26.041683,-5.0025005,60.824963
26.041683,-5.0025005,60.824963
26.041683,-5.0025005,60.824963
26.041683,-5.0025005,60.824963
26.041683,-5.0025005,60.824963
26.041683,-5.0025005,60.824963
26.041683,-5.0025005,60.824963
26.041683,-5.0025005,60.824963
26.041683,-5.0025005,60.824963
26.041683,-5.0025005,60.824963
26.041683,-5.0025005,60.824963
26.041683,-5.0025005,60.824963
26.041683,-5.0025005,60.824963
26.054733,-5.002571,62.350266
26.05594,-5.0025406,62.491795
26.056295,-5.002526,62.53338
26.05658,-5.0025163,62.566708
26.05658,-5.0025163,62.566708
26.05658,-5.0025163,62.566708
26.05658,-5.0025163,62.566708
26.05658,-5.0025163,62.566708
26.05658,-5.0025163,62.566708
26.05658,-5.0025163,62.566708
26.05658,-5.0025163,62.566708
26.05658,-5.0025163,62.566708
26.05658,-5.0025163,62.566708
26.05658,-5.0025163,62.566708
26.05658,-5.0025163,62.566708
26.05658,-5.0025163,62.566708
26.05658,-5.0025163,62.566708
26.058632,-5.0025005,64.29046
26.059456,-5.0025,64.986115
26.059502,-5.0025005,65.02509
26.059538,-5.0025,65.05561
26.059538,-5.0025,65.05561
26.059538,-5.0025,65.05561
26.059538,-5.0025,65.05561
26.059538,-5.0079503,65.05561
26.059538,-5.0079503,65.05561
26.059538,-5.004781,65.05561
26.059538,-5.004781,65.05561
26.059538,-5.004781,65.05561
26.059538,-5.004781,65.05561
26.07323,-5.002898,65.05332
26.086922,-5.002751,65.051025
26.100616,-5.002659,65.04874
26.114311,-5.0025997,65.04644
26.127937,-5.002563,65.04416
26.1416,-5.00254,65.04187
26.1416,-5.00254,65.04187
26.1416,-5.002513,65.04187
26.1416,-5.0025043,65.04187
27.673777,-5.002501,64.98593
27.673777,-5.002501,64.98593
28.171127,-5.0025005,64.69741
28.199957,-5.0025005,64.68069
28.199957,-5.0025005,64.68069
28.490995,-5.0025005,63.3007
28.490995,-5.0025005,63.3007
28.49099,-5.0025005,63.30073
28.49099,-5.0025005,63.30073
28.49099,-5.0025005,63.30073
28.49099,-5.0025005,63.30073
28.49099,-5.0025005,63.30073
28.49099,-5.0025005,63.30073
28.49099,-5.0025005,63.30073
28.49099,-5.0025005,63.30073
28.49099,-5.0025005,63.30073
28.49099,-5.0025005,63.30073
28.49099,-5.0025005,63.30073
28.49099,-5.0025005,63.30073
