X,Y,Z
19.471243,-2.0350373,59.68444
19.471447,-2.0350404,59.683105
19.471584,-2.035042,59.682217
19.471676,-2.0350435,59.681614
19.471758,-2.0350451,59.681084
19.471813,-2.0350459,59.68072
19.471863,-2.0350456,59.6804
19.173777,-2.2038262,59.711227
18.834158,-2.2459545,59.746387
18.834158,-2.2459545,59.74639
18.83416,-2.2459545,59.74639
18.834162,-2.2459548,59.746395
18.869009,-2.2472725,59.705288
18.88596,-2.248382,59.71564
18.796072,-2.2245405,59.194466
18.74469,-2.2122653,58.927246
18.70304,-2.202828,58.712326
18.669212,-2.195879,58.538883
18.641226,-2.1911716,58.396225
18.62118,-2.1883423,58.294353
18.600235,-2.1859899,58.202503
18.576244,-2.1843872,58.12282
18.545542,-2.1832612,58.040554
18.515516,-2.182975,57.975452
18.483591,-2.183346,57.917076
18.450006,-2.1843364,57.863785
18.414976,-2.1859276,57.814384
18.386404,-2.1874628,57.77642
18.265059,-2.1769319,57.16738
18.119972,-2.1560428,56.102036
18.069199,-2.1491807,55.692703
18.03502,-2.145723,55.406178
18.00988,-2.145206,55.17928
17.993427,-2.1461573,55.020943
17.980885,-2.1468825,54.900215
17.971321,-2.1474354,54.80817
17.96403,-2.1478572,54.73799
17.95847,-2.1481786,54.68448
17.95423,-2.148424,54.643677
17.952612,-2.1509364,54.615524
17.955395,-2.1573997,54.607906
17.961277,-2.1664603,54.61562
17.969341,-2.177179,54.63477
17.978931,-2.188892,54.662445
17.98958,-2.2011144,54.6965
18.00095,-2.2134333,54.735317
18.116697,-2.2194276,55.01592
17.904104,-2.1601117,55.228485
17.820814,-2.156525,55.204353
17.748997,-2.1523619,55.15309
17.686928,-2.1439865,55.087593
17.636805,-2.1321132,55.011284
17.605818,-2.1190338,54.96215
17.579857,-2.104056,54.92779
17.580284,-2.1045043,54.892395
17.580286,-2.1045048,54.892395
17.580286,-2.1045053,54.8924
17.580286,-2.1045058,54.8924
17.580288,-2.1045063,54.8924
17.580288,-2.1045065,54.892403
17.580288,-2.104507,54.892403
17.897459,-2.2374532,54.90213
18.01166,-2.2531753,54.905624
18.01166,-2.2531753,54.905624
18.011662,-2.2531753,54.90563
18.0387,-2.2534425,54.85899
18.02262,-2.2522664,54.845943
18.022438,-2.2778637,55.375412
18.048912,-2.3212996,56.34603
18.061419,-2.3364363,56.713894
18.072083,-2.3482213,57.030422
18.07921,-2.3554652,57.24556
18.088545,-2.3604398,57.410275
18.104464,-2.3631501,57.543915
18.126379,-2.3637714,57.653496
18.153778,-2.3624215,57.74404
18.17753,-2.3605728,57.808567
18.286777,-2.37244,58.48635
18.44845,-2.4029734,59.77313
18.571499,-2.4193785,60.86061
18.615513,-2.4220376,61.28061
18.647976,-2.42184,61.60961
18.669271,-2.4204803,61.836246
18.682325,-2.418137,62.032845
18.681293,-2.413395,62.201706
18.667545,-2.4069707,62.31963
18.643879,-2.3986878,62.41177
18.612425,-2.3888383,62.482765
18.575056,-2.3777328,62.536266
18.47635,-2.3591712,62.78348
18.241676,-2.3416722,63.739193
18.165195,-2.3383312,64.0878
18.10619,-2.3353171,64.363396
18.061132,-2.3321643,64.5821
18.027311,-2.328198,64.758644
18.004793,-2.3245707,64.88333
17.987623,-2.321805,64.97839
17.973131,-2.3194704,65.05863
17.963482,-2.3179164,65.11205
17.955338,-2.3166046,65.15714
17.721611,-2.273631,65.169044
17.491913,-2.1773005,65.29574
17.467064,-2.1614473,65.34399
17.465988,-2.161274,65.349945
17.46559,-2.1612098,65.35215
17.465359,-2.1611726,65.35343
17.465189,-2.1611452,65.354385
17.465075,-2.161127,65.35501
17.46498,-2.1611123,65.355545
17.464916,-2.1611023,65.3559
17.780174,-2.2955163,65.32743
17.893902,-2.3117752,65.31756
17.893902,-2.3117752,65.31756
18.042685,-2.3150659,65.211464
18.171406,-2.3179173,65.12011
18.282654,-2.3201563,65.0412
18.387354,-2.321916,64.96692
18.46811,-2.3228326,64.909546
18.539576,-2.3230987,64.858665
18.604128,-2.3227003,64.81257
18.663532,-2.3216147,64.76999
18.719099,-2.3198085,64.72998
18.761597,-2.318081,64.69932
18.823906,-2.315549,64.65435
18.878304,-2.3156588,64.68148
18.884432,-2.3140342,64.67939
18.947334,-2.3151157,64.18165
18.982164,-2.3164887,63.89509
19.009155,-2.317191,63.670826
19.02996,-2.3171108,63.49445
19.044756,-2.3160913,63.363922
19.056208,-2.3147342,63.260006
19.069256,-2.31354,63.170307
19.087458,-2.3124292,63.093105
19.109842,-2.3113053,63.02521
19.133816,-2.3101783,62.969036
19.160831,-2.3088908,62.916447
19.190351,-2.3074036,62.866722
19.224445,-2.305545,62.81537
19.252216,-2.3039527,62.775955
19.286314,-2.3019974,62.727573
19.855228,-2.3155305,62.643875
21.073471,-2.3460758,62.529716
21.50077,-2.356488,62.492016
21.868237,-2.3637536,62.46145
22.14714,-2.3672035,62.440464
22.347963,-2.3683326,62.426723
22.511234,-2.3677099,62.417034
22.646606,-2.3652053,62.410835
22.74372,-2.362423,62.40728
22.839136,-2.3591805,62.407932
22.919996,-2.3552806,62.417645
22.984406,-2.351102,62.43346
23.042702,-2.3463552,62.454746
23.096138,-2.3411138,62.480446
23.145678,-2.3354435,62.509724
23.19206,-2.3293998,62.541912
23.23586,-2.3230295,62.576485
23.277521,-2.3163722,62.613026
