X,Y,Z
28.801823,-2.244924,57.870605
28.97716,-2.2444968,57.871468
29.098341,-2.2444968,57.87302
29.169668,-2.2444968,57.873924
29.224052,-2.2444968,57.874622
29.26552,-2.2444968,57.875153
29.453682,-2.2160344,58.073982
29.496037,-2.2082856,58.098167
29.504946,-2.2082856,58.09828
29.51019,-2.2082853,58.098343
29.514189,-2.208285,58.0984
29.517239,-2.2082849,58.098427
29.519567,-2.2082849,58.098457
29.521341,-2.2082846,58.098488
29.464638,-2.2336133,58.002914
29.405508,-2.2441733,57.905315
29.405952,-2.2441733,57.905315
29.411945,-2.2442954,57.901558
29.428158,-2.244448,57.89098
29.451979,-2.2447226,57.875317
29.481466,-2.2450278,57.855865
29.517776,-2.245455,57.831875
29.553926,-2.2458518,57.80796
29.592594,-2.2463095,57.78236
29.633135,-2.246828,57.755512
29.67507,-2.2473774,57.72773
29.71804,-2.2479267,57.699245
29.761786,-2.248476,57.670246
29.800278,-2.2489338,57.64472
30.412907,-2.2446003,57.519585
30.70158,-2.24222,57.46988
30.932924,-2.2403584,57.43122
31.118916,-2.239046,57.40161
31.271204,-2.2380695,57.379375
31.398415,-2.2376423,57.363464
31.490055,-2.2373981,57.353344
31.567404,-2.2372758,57.344803
31.618904,-2.2372758,57.33911
31.92345,-2.203284,57.40386
32.18587,-2.1139715,57.37177
32.22719,-2.1009667,57.280697
32.256195,-2.0852919,57.242245
32.286507,-2.069083,57.27563
32.287743,-2.0690818,57.275494
32.288654,-2.069081,57.27539
32.289196,-2.06908,57.275337
32.289673,-2.0690792,57.275276
32.290043,-2.0690784,57.275246
32.29032,-2.069078,57.275215
31.978582,-2.2129073,57.290775
31.865084,-2.2325883,57.296444
31.749998,-2.2373118,57.302185
31.75,-2.2373118,57.302185
31.735708,-2.2386546,57.854813
31.708933,-2.2415845,59.11582
31.700804,-2.2426527,59.537903
31.693548,-2.2435682,59.89946
31.687904,-2.2443616,60.152218
31.68363,-2.244972,60.32806
31.680372,-2.2454603,60.462135
31.677622,-2.2458267,60.575294
31.675407,-2.246132,60.666492
31.674105,-2.246376,60.720173
31.673111,-2.2466202,60.761105
31.67176,-2.2467422,60.79224
31.669868,-2.2471695,60.799263
31.667263,-2.2477798,60.78808
31.66426,-2.2485733,60.758327
31.662302,-2.2491226,60.72877
31.660301,-2.2497332,60.69209
31.658302,-2.2503436,60.65028
31.882185,-2.2269597,60.596905
31.899704,-2.2204664,60.611393
31.865473,-2.2215571,60.656384
31.86518,-2.2215567,60.649815
31.865032,-2.2215564,60.646503
31.86495,-2.221556,60.644638
31.864927,-2.221556,60.644093
31.864912,-2.2215557,60.64373
31.864899,-2.2215555,60.64345
31.864893,-2.2215555,60.643238
31.864885,-2.2215552,60.643074
31.864885,-2.221555,60.643055
31.766615,-2.2440827,60.587063
31.66677,-2.2517607,60.529854
31.66677,-2.2517607,60.52985
31.655516,-2.2430327,61.07243
31.63697,-2.2330534,61.737328
31.62661,-2.2283232,62.085266
31.61968,-2.2252715,62.331577
31.614386,-2.2231047,62.546356
31.611818,-2.2224028,62.70211
31.610683,-2.2224028,62.81284
31.609821,-2.2224028,62.897266
31.609161,-2.2224028,62.961643
31.60866,-2.2224028,63.01072
31.805878,-2.192163,63.211628
31.82938,-2.1841974,63.25898
