X,Y,Z
26.806082,-5.0025005,64.81792
26.806082,-5.0025005,64.81792
26.806082,-5.0025005,64.81792
27.996773,-5.002486,63.579227
28.817873,-5.0025005,62.723923
28.817873,-5.0025005,62.723923
28.908623,-5.0025787,60.755688
29.000732,-5.002519,58.757763
29.039877,-5.0048857,57.908703
29.041668,-5.0039287,57.86988
29.041668,-5.0039287,57.86988
29.041668,-5.0028768,57.869884
29.041668,-5.00261,57.869884
29.041668,-5.0025325,57.869884
29.041668,-5.0025153,57.869884
29.041668,-5.0025067,57.869884
29.041668,-5.0025067,57.869884
29.041668,-5.0025067,57.869884
29.041668,-5.0025067,57.869884
29.041668,-5.0025067,57.869884
29.041668,-5.0025067,57.869884
29.041668,-5.0025067,57.869884
29.041668,-5.0025067,57.869884
29.041668,-5.0025067,57.869884
29.041668,-5.0025067,57.869884
29.045729,-5.0025005,58.003002
29.046999,-5.0025005,58.044647
29.046999,-5.0025005,58.044647
29.051529,-5.0025,59.75594
29.056738,-5.0025005,61.72679
29.058844,-5.0025005,62.522568
29.058954,-5.0025,62.5642
29.058954,-5.0025,62.5642
29.058954,-5.0025,62.5642
29.058954,-5.0025,62.5642
29.058954,-5.0025,62.5642
29.058954,-5.0025,62.5642
29.058954,-5.0025,62.5642
29.058954,-5.0025,62.5642
29.058954,-5.0079503,62.5642
29.058954,-5.0079503,62.5642
29.058954,-5.004781,62.5642
29.058954,-5.004781,62.5642
29.058954,-5.004781,62.5642
29.058954,-5.004781,62.5642
28.886877,-5.0028787,62.70479
28.886877,-5.0028787,62.70479
28.886879,-5.002611,62.704784
28.886879,-5.002542,62.704784
28.628088,-5.0025005,64.10332
28.628088,-5.0025005,64.10332
27.306461,-5.0025005,65.55435
26.064487,-5.007297,66.917946
25.86796,-5.004724,67.13372
25.83992,-5.0039744,67.164505
25.83992,-5.0039744,67.164505
25.839924,-5.002889,67.1645
24.10769,-5.0025883,67.22513
22.10907,-5.002521,67.29509
20.11044,-5.0025053,67.36504
18.111801,-5.0025015,67.435005
17.412495,-5.002099,67.459465
17.412495,-5.002099,67.459465
17.41255,-5.002496,67.459465
17.41255,-5.002496,67.459465
16.153503,-5.0025,66.31991
14.68462,-5.006832,64.98989
13.7951355,-5.004053,64.18465
13.7951355,-5.004053,64.18465
13.645547,-5.0028887,63.41295
13.637619,-5.002745,63.37205
13.637619,-5.002745,63.37205
13.637619,-5.002556,63.37205
13.637619,-5.002526,63.37205
13.637619,-5.0025086,63.37205
13.637619,-5.0025086,63.37205
13.637619,-5.0025086,63.37205
13.637619,-5.0025086,63.37205
13.637619,-5.0025086,63.37205
13.637619,-5.0025086,63.37205
13.637619,-5.0025086,63.37205
13.637619,-5.0025086,63.37205
13.637619,-5.0025086,63.37205
13.637619,-5.0025086,63.37205
13.637619,-5.0025086,63.37205
13.637619,-5.0025086,63.37205
13.445955,-5.002501,63.239235
