X,Y,Z
21.113962,-2.192422,52.83632
21.085587,-2.195138,52.81014
21.0573,-2.198495,52.784054
21.029085,-2.2023401,52.75804
21.000917,-2.2065516,52.73209
20.972786,-2.211007,52.706184
20.944677,-2.2157068,52.680313
20.916584,-2.2204676,52.654465
20.888504,-2.2252588,52.628635
20.860424,-2.2300196,52.602833
20.832344,-2.2346582,52.577045
20.703287,-2.2145793,52.738235
20.58043,-2.221945,52.617065
20.55167,-2.226432,52.485634
20.567633,-2.227839,52.413807
20.565496,-2.2281158,52.411842
20.564688,-2.2281175,52.411102
20.56425,-2.2281191,52.41071
20.564163,-2.2281208,52.41063
20.564165,-2.2281215,52.41063
20.564167,-2.2281222,52.410633
20.564169,-2.228123,52.410633
