X,Y,Z
28.632267,-5.0025015,65.42656
28.632267,-5.0025015,65.42656
28.632267,-5.0025015,65.42656
28.632267,-5.0025015,65.42656
30.34797,-5.0025005,65.45333
31.09336,-5.0025005,65.46471
31.13499,-5.0025,65.46534
31.13499,-5.0025,65.46534
31.13499,-5.0025,65.46534
31.13499,-5.0025,65.46534
31.13499,-5.0079503,65.46534
31.13499,-5.0079503,65.46534
31.13499,-5.004781,65.46534
31.13499,-5.004781,65.46534
31.13499,-5.004781,65.46534
31.13499,-5.004781,65.46534
30.589056,-5.002665,65.521034
30.444324,-4.4580913,65.54329
31.23333,-3.3523474,65.44527
31.57118,-2.9250796,65.39915
31.776827,-2.6275702,65.37078
31.915869,-2.397895,65.35139
32.005352,-2.223538,65.33874
32.05797,-2.0938773,65.33118
32.08095,-1.9998401,65.32775
32.079494,-1.9340187,65.32778
32.059803,-1.8903235,65.33043
32.026497,-1.8639137,65.335075
31.98303,-1.8509902,65.34123
31.931986,-1.8485972,65.34853
31.877586,-1.8535036,65.35637
31.82316,-1.8631343,65.364235
31.768711,-1.8765038,65.37213
31.714247,-1.892855,65.380035
31.659767,-1.9116076,65.387955
31.605276,-1.9323205,65.39587
31.550776,-1.9546605,65.40377
31.496267,-1.978382,65.41166
31.441753,-2.0033104,65.419525
31.387232,-2.029332,65.42737
31.332705,-2.056388,65.43518
31.27817,-2.084477,65.44295
31.219183,-2.1156766,65.45129
31.173042,-2.1385343,65.68665
31.03202,-2.0764647,65.90592
30.965805,-2.0226343,65.99782
30.989805,-2.0098298,66.02653
31.002964,-2.0125666,66.028496
31.00152,-2.0133386,66.0287
31.00067,-2.0137925,66.028824
31.000021,-2.0141387,66.02891
30.999527,-2.0144026,66.02898
30.999151,-2.0146039,66.02903
30.998863,-2.0147572,66.029076
31.015657,-2.1738484,65.72445
31.022396,-2.199052,65.612114
31.02955,-2.2094202,65.49747
31.02955,-2.2094202,65.49747
30.476467,-2.210052,65.48945
29.685581,-2.2114053,65.47626
29.335028,-2.2123506,65.47018
29.056953,-2.2134612,65.46549
28.835787,-2.2149453,65.462036
28.656994,-2.2172194,65.45975
28.530659,-2.219445,65.458435
28.434334,-2.2211418,65.457436
28.360891,-2.2224355,65.45667
28.304893,-2.2234218,65.45609
28.262197,-2.224174,65.45565
28.139593,-2.1897743,65.67681
28.041115,-2.1911108,65.64768
28.043987,-2.1989279,65.62453
28.035707,-2.1990738,65.62445
28.033749,-2.1991081,65.62443
28.032724,-2.1991262,65.624405
28.032042,-2.1991384,65.624405
28.031466,-2.1991484,65.624405
28.031082,-2.199155,65.624405
28.030788,-2.1991603,65.624405
28.090845,-2.2204418,65.52854
28.152128,-2.2268434,65.43106
28.152128,-2.2268434,65.43106
27.610943,-2.2409794,65.43536
27.259953,-2.2498753,65.436615
26.991766,-2.2564394,65.43757
26.798018,-2.260989,65.43848
26.640024,-2.2644553,65.43955
26.508598,-2.2670066,65.440926
26.396912,-2.2687354,65.4427
26.299902,-2.269665,65.44503
26.22847,-2.2700686,65.44713
26.174004,-2.2703764,65.44872
26.132477,-2.2706113,65.449936
26.009798,-2.264542,65.550446
25.96261,-2.2607808,65.576355
25.932762,-2.2559953,65.602104
25.910631,-2.2502463,65.627655
25.904797,-2.2502792,65.62783
25.903574,-2.250286,65.62786
25.902674,-2.250291,65.62789
25.902075,-2.250295,65.62791
25.901567,-2.2502973,65.62792
25.901232,-2.2502992,65.62794
25.900974,-2.2503011,65.627945
25.951654,-2.267964,65.526024
25.951654,-2.267964,65.526024
25.947733,-2.2680953,65.52048
25.93668,-2.268462,65.504845
25.919157,-2.2690303,65.480095
25.899143,-2.2696497,65.45186
25.876106,-2.2703125,65.41938
25.850819,-2.2709665,65.38375
25.82386,-2.2715633,65.34579
25.802017,-2.2720003,65.315025
25.769993,-2.2726414,65.26993
25.812006,-2.2735503,65.251495
25.804184,-2.2723875,65.25462
25.829996,-2.2720973,65.23468
25.824965,-2.2716846,65.23937
25.802845,-2.2721384,65.23901
25.768017,-2.2732387,65.23482
25.72374,-2.2748055,65.227684
25.672434,-2.2766917,65.2183
25.615904,-2.2787762,65.20721
25.555485,-2.2809587,65.1948
25.492174,-2.283153,65.18138
25.428976,-2.2852285,65.16771
25.368296,-2.2870827,65.154396
25.304626,-2.2888477,65.14027
25.248487,-2.2901855,65.12768
25.19304,-2.2912686,65.11515
25.138103,-2.2920792,65.10266
25.08354,-2.2925944,65.0902
25.02925,-2.2927873,65.07776
24.986517,-2.2928016,65.06795
24.473814,-2.3198252,64.68767
23.924063,-2.3501115,64.231316
23.664661,-2.3630137,64.01107
23.458874,-2.3720047,63.835567
23.295195,-2.377182,63.695244
23.180695,-2.379666,63.596725
22.916859,-2.3909192,62.847256
22.80643,-2.398806,61.546185
22.797464,-2.3987339,61.07941
22.79734,-2.3967857,60.742844
22.802122,-2.3933945,60.476715
22.81151,-2.3882544,60.266163
22.826578,-2.3805358,60.098152
22.848694,-2.369336,59.96452
22.8693,-2.3589008,59.871944
22.885012,-2.350944,59.801357
22.896992,-2.344878,59.747543
22.910934,-2.3372533,59.70743
22.928566,-2.3267133,59.689373
22.949406,-2.31363,59.687717
22.968702,-2.3011036,59.70001
22.987719,-2.2885501,59.722298
23.002483,-2.2787614,59.74339
23.040653,-2.261653,59.799534
23.027128,-2.2512836,59.85844
22.995821,-2.243562,59.898834
22.953426,-2.2371085,59.921146
22.87915,-2.2316713,59.902565
22.84048,-2.2334273,59.806507
22.846428,-2.2339046,59.7368
22.819605,-2.228026,59.728497
22.832125,-2.2282236,59.69527
22.832125,-2.2282236,59.69527
22.832125,-2.2282236,59.69527
22.832125,-2.2282236,59.69527
22.832125,-2.2282236,59.69527
22.832125,-2.2282236,59.69527
22.832125,-2.2282236,59.69527
22.832125,-2.2282236,59.69527
22.93746,-2.2458029,59.738815
22.93746,-2.2458029,59.738815
22.93746,-2.245803,59.738815
22.930965,-2.2458866,59.792595
22.999681,-2.2527034,59.731068
23.093967,-2.2616982,59.657795
23.172052,-2.2689571,59.598305
23.24559,-2.275504,59.54327
23.31385,-2.281263,59.492916
23.376144,-2.2861788,59.447506
23.43403,-2.2903483,59.405785
23.488659,-2.2938395,59.36681
23.540888,-2.2966957,59.329884
23.591352,-2.2989404,59.294495
23.640522,-2.3005793,59.26025
23.68875,-2.3016021,59.226856
23.726469,-2.302153,59.200817
23.781769,-2.3029609,59.162632
23.820185,-2.3034048,59.179657
23.82709,-2.3030007,59.176067
23.833332,-2.3028896,59.16481
23.841541,-2.3031223,59.13796
23.85118,-2.3035994,59.09949
23.862686,-2.304279,59.048817
23.873877,-2.3049722,58.996193
23.886597,-2.3057272,58.933987
23.898119,-2.3063362,58.876038
23.910152,-2.306862,58.81444
23.92157,-2.3072038,58.755043
23.93253,-2.3073354,58.69721
23.943148,-2.3072333,58.640484
23.953508,-2.306873,58.584557
23.962914,-2.3062682,58.533333
23.972387,-2.3053691,58.48137
23.982677,-2.3040628,58.42459
23.990795,-2.3028684,58.37965
24.31998,-2.3227515,57.896275
24.491371,-2.3340378,57.667614
24.629894,-2.3424754,57.484394
24.74224,-2.3482156,57.33723
24.821815,-2.3516612,57.23366
25.530565,-2.375886,56.976814
26.813263,-2.4101663,56.824417
27.968973,-2.4244695,56.784794
28.395155,-2.4250813,56.785046
28.728205,-2.4230754,56.789085
28.988531,-2.4174216,56.797733
29.168402,-2.4110672,56.8069
29.305544,-2.4062223,56.813885
29.416027,-2.3985198,56.823112
29.485851,-2.3861248,56.835926
29.524672,-2.3715734,56.84993
29.540133,-2.3562596,56.864002
29.538069,-2.3409696,56.87759
29.522879,-2.3261497,56.89044
29.497864,-2.312053,56.902454
29.465496,-2.2988214,56.913605
29.427622,-2.2865365,56.92392
29.385618,-2.2752519,56.933437
29.340511,-2.265017,56.9422
29.293064,-2.255913,56.950253
29.192537,-2.2401288,56.977875
29.110563,-2.2302837,56.95862
29.059034,-2.222945,56.924107
29.038382,-2.2169678,56.86436
29.043776,-2.2110426,56.80419
29.15137,-2.2122102,56.754864
29.220066,-2.212463,56.761326
29.228176,-2.206192,56.734646
29.261055,-2.2063503,56.74755
29.261055,-2.2063503,56.74755
29.261055,-2.2063503,56.74755
29.261055,-2.2063503,56.74755
29.261055,-2.2063503,56.74755
29.261055,-2.2063503,56.74755
29.261055,-2.2063503,56.74755
29.261055,-2.2063503,56.74755
29.261055,-2.2063503,56.74755
29.261055,-2.2063503,56.74755
29.2097,-2.2253928,56.849045
29.157768,-2.2295294,56.95194
29.157768,-2.2295294,56.95194
29.701578,-2.2449198,56.965145
30.419258,-2.26371,56.98839
30.749292,-2.27178,56.999825
31.011477,-2.2778442,57.00843
31.220394,-2.2821481,57.014404
31.38967,-2.284727,57.017693
31.50944,-2.2860327,57.01913
31.60076,-2.287028,57.02023
31.670385,-2.2877867,57.02107
31.723473,-2.2883654,57.021706
31.858318,-2.2851279,56.920822
31.913435,-2.2822146,56.89645
31.951033,-2.278182,56.87217
31.977604,-2.2731059,56.84789
31.98507,-2.2731872,56.847977
31.986633,-2.273204,56.847996
31.987675,-2.2732153,56.84801
31.988468,-2.2732239,56.848026
31.989006,-2.2732298,56.84803
31.989538,-2.2732356,56.84803
31.98989,-2.2732394,56.84803
31.932264,-2.2885153,56.946457
31.932394,-2.288517,56.946457
31.937603,-2.2883747,56.950832
31.952288,-2.287974,56.963158
31.974028,-2.2873795,56.981388
32.001034,-2.286632,57.004005
32.031963,-2.2857585,57.02989
32.06581,-2.2847733,57.058193
32.101837,-2.283684,57.088306
32.139484,-2.282491,57.119766
32.18146,-2.2810876,57.15484
32.215015,-2.2799265,57.182873
32.81741,-2.2636855,57.329357
33.104046,-2.2563312,57.388496
33.333893,-2.2505136,57.434647
33.518787,-2.2459412,57.47019
33.670288,-2.2423577,57.497177
33.796944,-2.2396114,57.516922
33.888233,-2.2377658,57.52974
33.957832,-2.2363586,57.539513
34.010902,-2.235286,57.546963
34.051365,-2.2344682,57.552647
34.346535,-2.1910927,57.49452
34.611156,-2.0940018,57.575897
34.64736,-2.0794296,57.631275
34.674477,-2.0632756,57.669487
34.70092,-2.0458176,57.671303
34.701923,-2.0457969,57.67144
34.702595,-2.0457835,57.67153
34.703106,-2.0457733,57.671604
34.7035,-2.0457654,57.671658
34.703793,-2.0457594,57.6717
34.70402,-2.045755,57.67173
34.39753,-2.200923,57.657578
34.28484,-2.224736,57.65174
34.17003,-2.2337224,57.645496
34.17003,-2.2337224,57.645496
34.16547,-2.2340164,57.64046
34.15263,-2.2348416,57.62628
34.133644,-2.2360563,57.605316
34.110092,-2.2375495,57.57931
34.083153,-2.2392373,57.549564
34.0537,-2.2410529,57.517036
34.022377,-2.242945,57.48245
33.989666,-2.2448711,57.446323
33.95592,-2.246797,57.409065
33.921417,-2.2486935,57.370964
33.88634,-2.2505345,57.33223
33.858475,-2.2519584,57.301456
33.81762,-2.2540457,57.256348
33.800304,-2.2549307,57.237225
33.700813,-2.2667341,56.678905
33.656044,-2.2723117,56.40291
33.620663,-2.2765517,56.181236
33.5929,-2.2796125,56.00259
33.57112,-2.2815878,55.85587
33.556107,-2.2827106,55.751183
33.375206,-2.2859657,55.38569
33.248543,-2.287543,55.18916
33.142605,-2.2886193,55.030586
33.053604,-2.2891982,54.90266
32.976837,-2.2892551,54.797962
32.908756,-2.2887452,54.711063
32.857956,-2.2880995,54.648823
32.209423,-2.289731,54.49245
30.958612,-2.2946491,54.406525
29.622068,-2.2962663,54.388073
29.139206,-2.2957666,54.391384
28.773932,-2.294643,54.396027
28.55088,-2.293528,54.39992
28.380816,-2.2926779,54.402885
28.251148,-2.2920299,54.40515
28.152283,-2.2915356,54.40688
28.075298,-2.2903807,54.409367
28.032082,-2.2881155,54.41317
28.013979,-2.285229,54.417633
28.014547,-2.282012,54.4224
28.028992,-2.2786453,54.427258
28.053747,-2.2752438,54.43208
28.086164,-2.2718823,54.43679
28.12428,-2.2686088,54.44135
28.16663,-2.265457,54.445744
28.212124,-2.2624512,54.449955
28.25996,-2.2596126,54.453983
28.309538,-2.2569628,54.45783
28.349249,-2.2549546,54.46079
28.639605,-2.2183392,54.51975
28.662823,-2.2191017,54.382034
28.601635,-2.2282596,54.329376
28.482367,-2.230386,54.27273
28.450113,-2.2305372,54.27365
28.408941,-2.2244549,54.253872
28.362247,-2.2252066,54.277775
28.36238,-2.2252,54.277786
28.36238,-2.2252,54.277786
28.36238,-2.2252,54.277786
28.36238,-2.2252,54.277786
28.36238,-2.2252,54.277786
28.36238,-2.2252,54.277786
28.42593,-2.244203,54.372135
28.49015,-2.2483013,54.46784
28.49015,-2.2483013,54.46784
27.949234,-2.2640088,54.474953
27.237825,-2.2829602,54.488487
26.911142,-2.2909265,54.49524
26.651619,-2.2967567,54.500263
26.44477,-2.300653,54.503666
26.277054,-2.3025727,54.505394
26.158318,-2.303237,54.506046
26.067787,-2.3037434,54.506546
25.998762,-2.3041296,54.506924
25.946133,-2.304424,54.507214
25.803576,-2.300744,54.41072
25.748331,-2.2975903,54.386368
25.71159,-2.2934,54.36156
25.686567,-2.28822,54.336647
25.678915,-2.2882624,54.336693
25.677313,-2.2882714,54.336704
25.676247,-2.2882774,54.336704
25.675432,-2.288282,54.336704
25.674814,-2.2882857,54.336704
