X,Y,Z
31.029696,-5.0025005,60.83015
31.029696,-5.0025005,60.83015
31.029696,-5.0025005,60.83015
31.029696,-5.0025005,60.83015
31.029696,-5.0025005,60.83015
31.029696,-5.0025005,60.83015
31.029696,-5.0025005,60.83015
31.029696,-5.0025005,60.83015
31.029696,-5.0025005,60.83015
31.05063,-5.002564,62.308064
31.053347,-5.002535,62.499645
31.053936,-5.002522,62.541264
31.053936,-5.002522,62.541264
31.053936,-5.002522,62.541264
31.053936,-5.002522,62.541264
31.053936,-5.002522,62.541264
31.053936,-5.002522,62.541264
31.053936,-5.002522,62.541264
31.053936,-5.002522,62.541264
31.053936,-5.002522,62.541264
31.053936,-5.002522,62.541264
31.053936,-5.002522,62.541264
31.053936,-5.002522,62.541264
31.053936,-5.002522,62.541264
31.053936,-5.002522,62.541264
31.057535,-5.006121,64.266304
31.059103,-5.0038667,65.02204
31.059189,-5.003361,65.06369
31.059189,-5.003361,65.06369
31.059189,-5.003361,65.06369
31.059189,-5.003361,65.06369
31.059189,-5.003361,65.06369
31.059189,-5.003361,65.06369
31.059189,-5.003361,65.06369
31.059189,-5.003361,65.06369
31.059189,-5.003361,65.06369
31.059189,-5.003361,65.06369
31.059189,-5.002514,65.06369
31.059189,-5.0025053,65.06369
30.519821,-4.6430545,65.037346
29.310013,-3.828516,64.967094
28.8348,-3.5048099,64.93782
28.539682,-3.3004067,64.921234
28.315817,-3.134643,64.915955
28.1589,-2.998346,64.920006
28.056217,-2.8875208,64.925224
27.993923,-2.8042424,64.92272
27.94208,-2.7228243,64.90739
27.906517,-2.651818,64.88231
27.884521,-2.5892575,64.85036
27.873741,-2.533648,64.81369
27.872198,-2.4838347,64.7739
27.878273,-2.43892,64.73219
27.885874,-2.4053264,64.698715
27.545092,-2.3123057,64.210625
26.765001,-2.2461145,63.29425
26.492073,-2.2307382,62.98606
26.277466,-2.2197025,62.74414
26.129404,-2.2125747,62.577274
25.807257,-2.2082415,61.684624
25.747654,-2.2108638,61.345222
25.708582,-2.2134411,61.07699
25.686298,-2.216036,60.865177
25.678835,-2.2187943,60.696747
25.68461,-2.2218118,60.562943
25.787725,-2.1992888,60.55214
25.74369,-2.1183012,60.677067
25.579569,-1.9878027,60.800716
25.530302,-1.9890825,60.769257
25.570509,-2.0091941,60.750145
25.60573,-2.0097733,60.753162
25.605898,-2.0098143,60.751823
25.606018,-2.0098424,60.750935
25.606115,-2.0098643,60.750256
25.606386,-2.0099208,60.74875
