X,Y,Z
30.159935,-5.003022,69.94056
30.159935,-5.003022,69.94056
30.159933,-5.0026608,69.94056
30.721645,-5.0025578,69.64803
30.721645,-5.0025578,69.64803
30.721645,-5.002521,69.64803
30.721645,-5.002512,69.64803
30.861351,-5.0069056,67.92384
31.022814,-5.007697,65.93073
31.0273,-5.005948,65.87543
31.0273,-5.005948,65.87543
31.027298,-5.003364,65.875435
31.027298,-5.002944,65.875435
29.860016,-5.0026,64.59414
28.51542,-5.0080175,63.118374
27.168596,-5.0038123,61.63985
26.764929,-5.001638,61.197296
26.764929,-5.001638,61.197296
26.656683,-5.0025444,59.230392
26.585228,-5.005108,57.930058
26.582943,-5.0041437,57.88849
26.582943,-5.0041437,57.88849
26.582943,-5.002912,57.888493
26.582943,-5.0026636,57.888493
26.582943,-5.0025654,57.888493
26.582943,-5.0025187,57.888493
26.582943,-5.00251,57.888493
26.582943,-5.00251,57.888493
26.582943,-5.00251,57.888493
26.582943,-5.00251,57.888493
26.582943,-5.00251,57.888493
26.582943,-5.00251,57.888493
26.582943,-5.00251,57.888493
26.582943,-5.00251,57.888493
26.582943,-5.00251,57.888493
26.569248,-5.0025005,57.890675
26.557953,-5.0025005,57.892246
26.544268,-5.0025005,57.894436
26.530556,-5.0025,57.896626
26.519499,-5.0025005,57.89839
26.505814,-5.0025005,57.90058
26.4921,-5.0025,57.90277
26.480751,-5.0025005,57.904613
26.480751,-5.0025005,57.904613
26.480778,-5.0025005,57.90461
26.480778,-5.0025005,57.90461
26.480778,-5.0025005,57.90461
26.480778,-5.0025005,57.90461
26.480778,-5.0025005,57.90461
26.480778,-5.0025005,57.90461
26.480778,-5.0025005,57.90461
26.480778,-5.0025005,57.90461
26.480778,-5.0025005,57.90461
26.480778,-5.0025005,57.90461
26.480778,-5.0025005,57.90461
26.480778,-5.0025005,57.90461
26.729225,-5.0025005,57.718956
26.729225,-5.0025005,57.718956
26.729202,-5.0025005,57.71897
26.729202,-5.0025005,57.71897
27.728474,-5.0025005,57.53338
27.728474,-5.0025005,57.53338
28.168972,-5.0025005,57.23601
28.201193,-5.0025,57.214245
28.224531,-5.0025005,57.19848
28.224531,-5.0025005,57.19848
28.495077,-5.0117006,55.805008
28.495062,-5.0083036,55.805084
28.495062,-5.0049267,55.805088
28.495062,-5.003416,55.805088
28.495062,-5.0027676,55.805088
28.495062,-5.002587,55.805088
28.495062,-5.002538,55.805088
28.495062,-5.0025125,55.805088
28.495062,-5.0025125,55.805088
28.495062,-5.0025125,55.805088
28.495062,-5.0025125,55.805088
28.495062,-5.0025125,55.805088
