X,Y,Z
17.124233,-5.0025005,52.51652
17.165676,-5.0025005,52.51227
17.165676,-5.0025005,52.51227
17.583632,-5.0025005,52.493176
17.61979,-5.0025005,52.491554
17.647898,-5.0025005,52.49029
17.647898,-5.0025005,52.49029
17.64787,-5.0025,52.490295
17.64787,-5.0025,52.490295
17.64787,-5.0025,52.490295
18.965977,-5.0025005,53.573013
19.809605,-5.0045495,54.26603
19.809605,-5.0045495,54.26603
21.787083,-5.002824,54.37452
23.090643,-5.002595,54.446056
23.132181,-5.00256,54.448334
23.132181,-5.00256,54.448334
23.132181,-5.002522,54.448334
23.132181,-5.002513,54.448334
23.132181,-5.002505,54.448334
23.132181,-5.002505,54.448334
23.132181,-5.002505,54.448334
23.132181,-5.002505,54.448334
23.132181,-5.002505,54.448334
23.132181,-5.002505,54.448334
23.132181,-5.002505,54.448334
23.132181,-5.002505,54.448334
23.130295,-5.0025005,54.462013
23.128399,-5.0025005,54.475773
23.126503,-5.0025005,54.48953
23.124973,-5.0025005,54.500618
23.123081,-5.0025,54.514347
23.121588,-5.0025005,54.525864
23.119694,-5.0025,54.53959
23.118162,-5.0025005,54.55068
23.118162,-5.0025005,54.55068
23.118168,-5.0025005,54.55065
23.118168,-5.0025005,54.55065
23.118168,-5.0025005,54.55065
23.118168,-5.0025005,54.55065
23.118168,-5.0025005,54.55065
23.118168,-5.0025005,54.55065
23.118168,-5.0025005,54.55065
23.118168,-5.0025005,54.55065
23.118168,-5.0025005,54.55065
23.118168,-5.0025005,54.55065
23.118168,-5.0025005,54.55065
23.118168,-5.0025115,54.55065
23.862944,-5.000891,53.69813
23.862944,-5.000891,53.69813
23.958744,-5.0025005,53.34533
23.958744,-5.0025005,53.34533
23.958735,-5.0025005,53.345364
24.341446,-5.0025005,52.78933
24.341446,-5.0025005,52.78933
25.133293,-5.0025005,52.58304
25.170979,-5.0025005,52.57321
25.170979,-5.0025005,52.57321
