X,Y,Z
26.333029,-2.274197,66.68206
26.592215,-2.273755,65.96379
26.736116,-2.2694182,64.67658
26.763931,-2.2638736,63.58321
26.75948,-2.2613504,63.163914
26.752018,-2.2592373,62.83615
26.740705,-2.2573783,62.579906
26.729761,-2.2559736,62.402824
26.721416,-2.254903,62.267807
26.715055,-2.2540863,62.16486
26.710203,-2.253464,62.08637
26.703707,-2.2528806,62.026276
26.694267,-2.252346,61.994957
26.683235,-2.2518764,61.985214
26.671417,-2.2514758,61.99161
26.65931,-2.2511435,62.01007
26.647219,-2.250877,62.037548
26.63534,-2.250674,62.071754
26.623787,-2.2505322,62.111
26.612637,-2.25045,62.154007
26.601933,-2.2504275,62.19984
26.591711,-2.2504632,62.247795
26.53498,-2.219957,62.563454
26.664194,-2.2231908,62.5812
26.756464,-2.226546,62.49687
26.76463,-2.2295995,62.366184
26.777668,-2.2234063,62.32455
26.777283,-2.223408,62.326443
26.777203,-2.223408,62.32684
26.77715,-2.223408,62.327103
26.77711,-2.223408,62.327305
26.77708,-2.223408,62.327442
26.777073,-2.223408,62.327477
26.777073,-2.223408,62.327477
26.675823,-2.2444267,62.37854
26.572855,-2.250571,62.430126
26.572855,-2.250571,62.430126
27.116543,-2.2517412,62.429485
28.338251,-2.254489,62.413696
28.780792,-2.2554817,62.40571
29.0894,-2.2561052,62.400986
29.332685,-2.2564788,62.39883
29.501926,-2.2566683,62.39827
29.630966,-2.2568128,62.397846
29.729355,-2.2569234,62.397522
29.804369,-2.2570074,62.397278
29.861567,-2.2570715,62.397087
29.905176,-2.2571204,62.396942
29.935467,-2.2570302,62.398212
29.944181,-2.256703,62.40194
29.93674,-2.2561865,62.407684
29.917383,-2.2556174,62.414005
29.889078,-2.254993,62.421036
29.854103,-2.2543447,62.428497
29.814156,-2.253698,62.436188
29.78092,-2.2531939,62.442318
29.930716,-2.2252095,62.36519
29.912037,-2.2255754,62.440403
29.874016,-2.2319672,62.44088
29.840498,-2.2375195,62.441418
29.83728,-2.2374709,62.442013
29.836605,-2.2374606,62.442135
29.836155,-2.237454,62.44222
29.835814,-2.2374487,62.44228
29.835554,-2.2374449,62.44233
29.835356,-2.2374418,62.442364
29.835205,-2.2374399,62.442394
29.720638,-2.2507002,62.442196
29.720638,-2.2507002,62.442196
29.720638,-2.2507002,62.442196
29.51013,-2.2617548,62.268322
29.359226,-2.2695966,62.14424
29.232347,-2.2759538,62.039944
29.125246,-2.280992,61.95185
29.034868,-2.2848332,61.877407
28.956942,-2.2876089,61.813057
28.888287,-2.289394,61.75616
28.837349,-2.290407,61.71385
28.762669,-2.2918925,61.65181
28.71715,-2.2926667,61.660366
28.703506,-2.2927039,61.64952
28.695229,-2.29272,61.634808
28.686825,-2.2927225,61.60518
28.6784,-2.2927043,61.564438
28.67002,-2.2926505,61.515415
28.661722,-2.2925436,61.460224
28.653784,-2.2923775,61.402744
28.64461,-2.2921014,61.332546
28.637636,-2.2917757,61.27572
28.631084,-2.2913368,61.219578
28.624859,-2.2907712,61.163925
28.618889,-2.2900658,61.10862
28.613121,-2.2892063,61.05356
28.607943,-2.2882488,61.002766
