X,Y,Z
23.545275,-2.1880949,65.48628
23.545599,-2.1895902,65.63681
23.546295,-2.1924498,65.76303
23.54702,-2.1953583,65.85417
23.547573,-2.1975758,65.92366
23.547995,-2.1992667,65.97665
23.546804,-2.2005184,66.08616
23.545307,-2.1996107,66.157265
23.543653,-2.1971278,66.20815
23.541918,-2.1933775,66.24834
23.54198,-2.1936073,66.25554
23.541996,-2.19366,66.25719
23.542006,-2.1936908,66.25815
23.542013,-2.1937118,66.25881
23.542019,-2.1937306,66.25939
23.542025,-2.1937451,66.25984
23.54203,-2.1937559,66.26018
23.549383,-2.204674,66.1461
23.549385,-2.2046769,66.146194
23.549717,-2.2014072,66.69928
23.549332,-2.1994798,67.00786
23.549046,-2.198205,67.267975
23.548983,-2.19794,67.43618
23.549118,-2.1985343,67.57555
23.549501,-2.2001739,67.69345
23.5502,-2.2031026,67.79539
23.550894,-2.2059934,67.87026
23.551426,-2.2081974,67.92735
23.551876,-2.2100575,67.97553
23.545107,-2.2015362,68.1518
23.531168,-2.1374102,68.41384
23.51827,-2.017825,68.62669
23.518349,-2.0181344,68.63472
23.519909,-2.0360136,68.61495
23.51992,-2.036049,68.61587
23.519926,-2.0360749,68.61654
23.519932,-2.0360923,68.61699
23.519936,-2.0361042,68.617294
23.519941,-2.036115,68.61756
23.519945,-2.036123,68.61777
23.540346,-2.1864474,68.30915
23.54765,-2.2084737,68.196175
23.554998,-2.2156394,68.0813
23.555,-2.2156394,68.0813
23.00239,-2.2258937,68.05614
22.212042,-2.2397234,68.019485
21.861706,-2.2456455,68.00315
21.583805,-2.250274,67.990234
21.36278,-2.2538557,67.98006
21.184107,-2.2565715,67.972015
21.05786,-2.2583847,67.96643
20.961601,-2.259767,67.96218
20.880356,-2.2609339,67.95859
20.826263,-2.2617106,67.95619
20.78502,-2.2623029,67.95438
20.647366,-2.2348104,68.16871
20.551733,-2.2361152,68.13495
20.537258,-2.2363236,68.13431
20.531786,-2.2364025,68.13406
20.528511,-2.2364502,68.13392
20.527782,-2.2364607,68.13388
20.527298,-2.2364678,68.133865
20.526928,-2.2364736,68.13385
20.526648,-2.2364776,68.133835
20.526432,-2.236481,68.13382
20.52627,-2.236483,68.13381
20.586918,-2.2577565,68.03807
20.64864,-2.264155,67.94086
20.648642,-2.264155,67.94086
20.643326,-2.2640016,67.93662
20.628344,-2.2635713,67.9247
20.604591,-2.262893,67.90579
20.577457,-2.2621245,67.884224
20.546217,-2.2612495,67.8594
20.511919,-2.2603014,67.83215
20.475342,-2.259306,67.80311
20.437069,-2.258284,67.77272
20.406292,-2.2574716,67.74829
20.373743,-2.2567234,67.72548
20.336082,-2.2560472,67.70422
20.294577,-2.2554348,67.68427
20.250175,-2.2548785,67.66541
20.203594,-2.2543714,67.647484
20.155365,-2.25391,67.63033
20.10589,-2.25349,67.61385
20.05547,-2.2531085,67.59794
20.00433,-2.2527635,67.58253
19.963736,-2.2525065,67.570564
19.901865,-2.2521145,67.55232
19.874592,-2.2519414,67.54428
19.442636,-2.2479093,67.17711
18.941542,-2.24348,66.73135
18.70318,-2.2415504,66.5172
18.513557,-2.2401526,66.346886
18.362062,-2.239245,66.21117
18.255732,-2.2387261,66.11614
17.999311,-2.2331922,65.354866
17.845589,-2.22394,63.99767
17.81482,-2.2212522,63.560043
17.794806,-2.2194533,63.215107
17.7841,-2.218475,62.942337
17.781977,-2.2183197,62.726967
17.789183,-2.2191353,62.556328
17.806625,-2.2210624,62.423153
17.824705,-2.2230532,62.332447
17.84728,-2.225591,62.251965
17.875582,-2.2289326,62.20344
17.9034,-2.2324085,62.182804
17.93132,-2.2360396,62.179462
17.958162,-2.2396474,62.189648
17.98325,-2.2431147,62.21034
18.004246,-2.2460573,62.23253
17.964764,-2.2248273,62.477287
17.88695,-2.2292564,62.41121
17.86628,-2.2325563,62.281765
17.877813,-2.2334533,62.25036
17.893494,-2.23402,62.21913
17.893808,-2.2340639,62.219463
17.894018,-2.2340937,62.219685
17.894161,-2.2341135,62.219833
17.894287,-2.234131,62.219967
17.89435,-2.23414,62.220036
17.89435,-2.2341402,62.220036
17.996738,-2.251213,62.270298
17.99674,-2.251213,62.270298
18.021177,-2.2323756,61.72621
18.050907,-2.214266,61.15462
18.066933,-2.2055733,60.853153
18.079315,-2.1991632,60.612175
18.088497,-2.194797,60.418953
18.094799,-2.1924329,60.26123
18.098213,-2.1923203,60.12992
18.099686,-2.1932416,60.035503
18.100807,-2.1939437,59.96352
18.101664,-2.1944795,59.908634
18.102316,-2.1948879,59.866787
18.077261,-2.1926126,59.793285
18.05171,-2.1891346,59.7482
18.026058,-2.1845877,59.717674
18.000418,-2.1790316,59.696167
17.97488,-2.1725116,59.679638
17.974905,-2.1725268,59.678074
17.974924,-2.1725385,59.676926
17.974937,-2.172546,59.676163
17.974947,-2.1725519,59.675575
17.974953,-2.172556,59.675125
17.97496,-2.17256,59.674786
18.0784,-2.1933198,59.720894
18.183382,-2.1991951,59.768192
18.183382,-2.1991951,59.768192
18.162546,-2.2120154,59.224945
18.144638,-2.2249496,58.654716
18.135605,-2.231676,58.354103
18.128038,-2.2370582,58.11387
18.121353,-2.2413955,57.921307
18.1149,-2.2449741,57.764225
18.10801,-2.2480085,57.633606
18.102242,-2.2502186,57.53977
18.097843,-2.2519038,57.46822
18.094488,-2.2531884,57.413666
18.091932,-2.254168,57.372074
17.878952,-2.2292924,57.20375
17.851881,-2.2224507,57.16529
17.851315,-2.2226684,57.156048
17.850945,-2.2228103,57.150024
17.850698,-2.222905,57.146015
17.850512,-2.2229772,57.14296
17.850351,-2.2230377,57.140377
17.850246,-2.2230783,57.13866
17.952862,-2.247567,57.182434
18.057535,-2.2572122,57.228283
18.057512,-2.257221,57.22791
18.066935,-2.2497523,56.682125
18.079788,-2.2430072,56.15566
18.087248,-2.2395372,55.863705
18.092878,-2.2369318,55.629803
18.096788,-2.235086,55.441856
18.099012,-2.2339532,55.28809
18.099415,-2.2335806,55.15979
18.098936,-2.2336187,55.06742
18.098574,-2.2336473,54.996998
18.098295,-2.2336695,54.943306
18.098083,-2.2336864,54.902363
17.99209,-2.2241142,54.792446
17.965609,-2.2194028,54.74994
17.93936,-2.2137628,54.722534
17.91333,-2.2072046,54.702793
17.913319,-2.2072053,54.70034
17.913311,-2.2072053,54.698704
17.913303,-2.2072055,54.697456
17.9133,-2.2072055,54.696507
17.913296,-2.2072058,54.69578
17.913294,-2.2072058,54.695232
18.018198,-2.2279372,54.737614
18.124662,-2.233787,54.78112
18.124664,-2.233787,54.781086
17.581768,-2.246124,54.813145
16.707073,-2.2644875,54.856617
16.350288,-2.2714884,54.87317
16.06826,-2.2766879,54.88681
15.82455,-2.28063,54.8997
15.650059,-2.2824397,54.91108
15.526993,-2.2831347,54.920376
15.433161,-2.2836647,54.92746
15.361617,-2.284069,54.93286
15.30707,-2.2843769,54.93698
15.261029,-2.284637,54.94046
14.965333,-2.2591274,54.90754
14.828841,-2.22443,54.898098
14.707202,-2.1759346,54.927395
14.67466,-2.1616933,54.927166
14.672482,-2.161706,54.92733
14.671031,-2.1617143,54.92744
14.669926,-2.1617205,54.927525
14.669083,-2.1617253,54.92759
14.66844,-2.161729,54.92764
14.66795,-2.1617317,54.927673
14.991622,-2.2761662,54.934246
15.1062,-2.285281,54.937073
15.1062,-2.285281,54.937073
14.553277,-2.2696507,54.94474
14.27015,-2.2618167,54.94833
14.039816,-2.2555668,54.951263
13.851445,-2.2506115,54.953705
13.697086,-2.2467425,54.955784
13.568052,-2.2437627,54.957623
13.457877,-2.241545,54.959324
13.345422,-2.2397244,54.96124
13.257184,-2.2388802,54.96297
13.191463,-2.2385542,54.964375
13.143025,-2.238314,54.965412
12.963617,-2.2288816,54.963997
12.703481,-2.1663947,54.960125
12.487183,-2.0491457,54.957264
12.479116,-2.0491064,54.957436
12.499071,-2.0665,54.957813
12.521028,-2.0831447,54.9582
12.520562,-2.0831428,54.958214
12.520252,-2.0831409,54.958214
12.520042,-2.0831392,54.958214
12.5198555,-2.0831385,54.958214
12.519745,-2.0831385,54.958214
12.519745,-2.0831385,54.958214
12.836029,-2.2183964,54.964203
12.950133,-2.2349553,54.966866
12.950133,-2.2349553,54.966866
12.950133,-2.2349553,54.966866
13.129121,-2.2545965,55.127552
13.265258,-2.269372,55.24923
13.380637,-2.281522,55.352303
13.487416,-2.2922337,55.4477
13.568469,-2.2996993,55.520176
13.639143,-2.3053792,55.583466
13.702102,-2.3094485,55.639973
13.749091,-2.3120291,55.6822
13.817983,-2.3158116,55.74412
13.875095,-2.3173351,55.723396
13.882972,-2.3174746,55.737495
13.890913,-2.3177338,55.759422
13.897372,-2.3180106,55.782757
13.904786,-2.3184295,55.81877
13.912885,-2.3189266,55.864235
13.921468,-2.3194394,55.916737
13.930391,-2.3199081,55.974483
13.9402895,-2.3203096,56.041035
13.9491005,-2.3205194,56.102
13.957502,-2.320551,56.161285
13.965589,-2.3203733,56.219334
13.973426,-2.3199568,56.276466
13.981069,-2.319273,56.332928
13.988556,-2.3182929,56.3889
13.997668,-2.3167121,56.4577
14.005005,-2.314974,56.51374
14.01024,-2.3135395,56.553974
14.330052,-2.3305025,57.045025
14.497665,-2.3405414,57.277336
14.633238,-2.3479576,57.463448
14.743325,-2.352836,57.612865
14.821367,-2.35565,57.71797
14.893945,-2.3575294,57.809258
14.961488,-2.3577101,57.881207
15.025561,-2.3562794,57.937546
15.087227,-2.35331,57.981064
15.147175,-2.3488665,58.013855
15.205827,-2.343004,58.03751
15.263406,-2.3357666,58.053223
15.319983,-2.3271844,58.06188
15.3642025,-2.3198707,58.065983
15.388402,-2.3067396,58.084404
15.397908,-2.2974718,58.07911
15.380866,-2.2911704,58.112873
15.363803,-2.2849255,58.15016
15.379678,-2.2843351,58.184822
15.399158,-2.2842517,58.216343
15.4001255,-2.2840912,58.21643
15.400652,-2.2840042,58.21648
15.400801,-2.2839797,58.216496
15.400801,-2.2839797,58.216496
15.400802,-2.2839797,58.216496
15.400802,-2.2839797,58.216496
15.400802,-2.2839797,58.216496
15.400802,-2.2839797,58.216496
15.400802,-2.2839797,58.216496
15.500458,-2.297452,58.16003
15.500458,-2.297452,58.16003
15.506413,-2.2971237,58.163322
15.523182,-2.2962003,58.172607
15.5479765,-2.2948322,58.18636
15.581037,-2.2929964,58.204716
15.6182575,-2.2909036,58.225407
15.658466,-2.288599,58.247784
15.688459,-2.2868588,58.26448
15.852024,-2.2631822,58.83971
15.949212,-2.2469401,59.282436
16.005507,-2.2374468,59.555496
16.0491,-2.2301188,59.775288
16.08533,-2.224104,59.968613
16.109066,-2.2203329,60.110363
16.125483,-2.2180507,60.229725
16.135593,-2.21686,60.316093
16.143301,-2.2159524,60.381943
16.14918,-2.2152603,60.432156
16.076908,-2.1747994,60.72819
16.136038,-2.0801983,60.99827
16.171478,-2.0647516,61.040977
16.171646,-2.0482225,61.072857
16.172218,-2.0481553,61.077747
16.172346,-2.0481403,61.078835
16.17243,-2.0481303,61.079563
16.172503,-2.048122,61.080173
16.17255,-2.0481162,61.08058
16.172586,-2.0481122,61.08089
16.172615,-2.0481083,61.081127
16.20807,-2.045369,61.08621
16.212345,-2.1794546,60.78465
16.213528,-2.1941059,60.677254
16.214611,-2.1958814,60.56545
16.214598,-2.1952,60.566418
16.207865,-2.1952536,60.566254
16.18892,-2.1966033,60.564064
16.160877,-2.1989186,60.560368
16.126068,-2.2019522,60.55555
16.08622,-2.2055185,60.549896
16.04262,-2.209478,60.543613
15.996228,-2.2137265,60.536865
15.947758,-2.2181852,60.529766
15.89774,-2.222794,60.522408
15.846571,-2.2275066,60.514847
15.786267,-2.2330308,60.505905
15.567231,-2.219813,60.6752
15.500571,-2.2165365,60.67822
15.437117,-2.2195108,60.61756
15.429273,-2.2202241,60.616394
15.426991,-2.2204316,60.616055
15.425473,-2.2205696,60.615826
15.424443,-2.2206633,60.615673
15.42353,-2.2207465,60.61554
15.422833,-2.2208097,60.615437
15.422303,-2.2208579,60.615356
15.522699,-2.2420583,60.56407
15.62496,-2.2483513,60.511883
15.624944,-2.2483528,60.511883
15.629614,-2.2482975,60.516823
15.642767,-2.248142,60.530743
15.662218,-2.247917,60.551353
15.686346,-2.2476473,60.576958
15.713947,-2.2473562,60.60627
15.744129,-2.2470648,60.63835
15.76883,-2.2468393,60.664623
15.898786,-2.2432168,61.26436
15.986393,-2.2403848,61.781757
16.03093,-2.2390683,62.063705
16.065306,-2.2381642,62.29017
16.091286,-2.2376473,62.47261
16.110289,-2.2375326,62.622303
16.123106,-2.2378802,62.74755
16.130787,-2.2383614,62.83784
16.136642,-2.2387283,62.906685
16.141108,-2.2390082,62.95918
16.01266,-2.212578,63.227093
16.055487,-2.1310077,63.507004
16.108122,-2.1184545,63.55161
16.144188,-2.1039608,63.585297
16.14384,-2.0882509,63.613956
16.107473,-2.0720017,63.638477
16.10753,-2.0720057,63.639164
16.10757,-2.0720077,63.639614
16.1076,-2.0720096,63.639965
16.10762,-2.0720112,63.640198
16.107641,-2.0720131,63.64045
16.107653,-2.0720131,63.640583
16.122795,-2.2155178,63.328266
16.128614,-2.2350614,63.214752
16.134663,-2.239706,63.09967
16.134663,-2.239706,63.09967
16.128027,-2.2397594,63.098194
16.108204,-2.2399192,63.093784
16.07889,-2.2401586,63.08728
16.045254,-2.2404428,63.079834
16.006447,-2.240788,63.07126
15.963791,-2.2411942,63.061848
15.918269,-2.2416663,63.05181
15.870614,-2.2422135,63.041313
15.821372,-2.2428503,63.030468
15.777764,-2.2434504,63.02086
15.605781,-2.2204711,63.20151
15.533496,-2.2142828,63.19211
15.476463,-2.2153606,63.131157
15.469442,-2.2154574,63.129612
15.466788,-2.2154937,63.12903
15.465111,-2.215517,63.128654
15.464781,-2.2155213,63.128582
15.4645605,-2.2155247,63.128532
15.464393,-2.2155266,63.128498
15.46434,-2.2155273,63.128487
15.46434,-2.2155273,63.128487
15.46434,-2.2155273,63.128487
15.564096,-2.2379043,63.07511
15.665529,-2.245426,63.020744
15.665529,-2.245426,63.020744
15.670005,-2.2454693,63.02586
