X,Y,Z
20.958403,2.9640532,68.48236
20.95879,2.9639544,68.48237
20.959087,2.963879,68.48237
20.959312,2.963822,68.48237
20.959465,2.9637828,68.48237
20.982609,2.8133748,68.17379
20.991552,2.7913203,68.06094
21.000883,2.7841246,67.94621
21.000883,2.7841246,67.94621
20.996252,2.7838304,67.94124
20.983206,2.7830021,67.927216
20.963911,2.781779,67.90648
20.939976,2.7802565,67.88077
20.912596,2.7785027,67.85135
20.882654,2.7765644,67.81919
20.85815,2.774968,67.79287
20.822227,2.7726276,67.75428
20.805197,2.771518,67.73599
20.789543,2.7710502,67.726814
20.75949,2.7706492,67.71611
20.718704,2.7702987,67.70432
20.669922,2.7699816,67.69178
20.615177,2.7696807,67.67871
20.555988,2.7693803,67.66529
20.493484,2.7690647,67.651634
20.43079,2.7687342,67.638275
20.370396,2.7683885,67.625656
20.311705,2.7680137,67.6136
20.254274,2.767597,67.60198
20.197779,2.7671263,67.5907
20.141973,2.7665932,67.57969
20.082155,2.7659395,67.568
20.028437,2.765258,67.55762
19.98605,2.7646816,67.54947
19.472937,2.7679632,67.17423
18.922815,2.7725122,66.72059
18.663393,2.7744086,66.501434
18.420942,2.7758834,66.295784
18.28706,2.7765262,66.1819
17.964743,2.7768514,65.39911
17.800455,2.7734702,64.0814
17.776037,2.7715962,63.611137
17.76581,2.769921,63.27243
17.763426,2.7682965,63.00491
17.768005,2.7666318,62.79365
17.780115,2.7647707,62.62561
17.800478,2.762572,62.492348
17.820036,2.7606726,62.400112
17.834948,2.7592244,62.329792
17.846317,2.7581205,62.276173
17.861753,2.7567682,62.23119
17.88185,2.7552133,62.21232
17.905157,2.7535114,62.20963
17.930006,2.7517805,62.21957
17.95528,2.7501106,62.239338
18.053022,2.7732818,62.49852
17.93793,2.7683845,62.480473
17.879282,2.7656915,62.408638
17.865786,2.764363,62.34422
17.868544,2.7637784,62.310467
17.890703,2.7629879,62.243874
17.891027,2.7629666,62.244183
17.891027,2.7629666,62.244183
17.891027,2.7629666,62.244183
17.891027,2.7629666,62.244183
17.891027,2.7629666,62.244183
17.891027,2.7629666,62.244183
17.891027,2.7629666,62.244183
17.891027,2.7629666,62.244183
17.891027,2.7629666,62.244183
17.996159,2.7470782,62.288864
17.996159,2.7470782,62.288864
17.454494,2.7802558,62.321854
16.688082,2.823398,62.36186
16.349926,2.8407726,62.378532
16.081717,2.8532815,62.392174
15.868321,2.861239,62.403835
15.695701,2.8642282,62.41475
15.573679,2.8643708,62.42332
15.480643,2.8644795,62.429855
15.409708,2.8645625,62.434837
15.355623,2.864626,62.43864
15.314385,2.864674,62.441536
15.224306,2.8672924,62.436806
15.151732,2.870699,62.46813
15.107097,2.8751183,62.4675
15.070233,2.8804255,62.46841
15.067761,2.8804297,62.468586
15.066114,2.8804317,62.4687
15.064859,2.8804317,62.46879
15.063902,2.8804314,62.468853
15.063172,2.8804314,62.468906
15.062678,2.8804314,62.46894
15.058046,2.8813522,62.504597
15.157921,2.8685539,62.502037
15.153865,2.8693445,62.502144
15.154463,2.8684042,62.496864
15.163286,2.8643725,62.481815
15.178254,2.858064,62.45955
15.19782,2.8500936,62.431942
15.22083,2.8409312,62.400394
15.246431,2.8309367,62.365944
15.273988,2.8203895,62.32936
15.296409,2.811896,62.299767
15.395954,2.7666247,61.686165
15.456541,2.7372844,61.132248
15.487016,2.722935,60.8268
15.510879,2.7121718,60.582462
15.529628,2.7044537,60.386475
15.544564,2.6995118,60.226475
15.555019,2.6967275,60.11274
15.562992,2.6946046,60.02602
15.56907,2.6929862,59.9599
15.5742,2.6916206,59.904095
15.554626,2.6921198,59.792904
15.530058,2.6945791,59.748707
15.504826,2.698403,59.719433
15.4923525,2.7032661,59.66487
15.492852,2.7031326,59.659443
15.493008,2.7030911,59.65774
15.493112,2.7030635,59.656612
15.493192,2.7030425,59.65575
15.493252,2.7030263,59.655094
15.493298,2.7030144,59.654594
15.493333,2.7030053,59.654213
15.597145,2.6875856,59.701588
