X,Y,Z
20.838533,-5.0025005,51.75963
21.000135,-5.0025,50.09057
21.013306,-5.0025,49.954502
21.016794,-5.0025005,49.918476
21.019505,-5.0025005,49.890472
21.019505,-5.0025005,49.890472
21.019503,-5.0025005,49.8905
21.019503,-5.0025005,49.8905
21.019503,-5.0025005,49.8905
21.019503,-5.0025005,49.8905
21.019503,-5.0079503,49.8905
21.019503,-5.0079503,49.8905
21.019503,-5.0047812,49.8905
21.019503,-5.0047812,49.8905
21.019503,-5.0047812,49.8905
21.019503,-5.0047812,49.8905
21.060696,-5.0029416,49.896698
21.079918,-5.0027785,49.899586
21.093649,-5.0026755,49.901653
21.107378,-5.0026107,49.903717
21.12096,-5.00257,49.90576
21.134605,-5.0025444,49.907814
21.134605,-5.0025444,49.907814
21.134605,-5.0025167,49.907814
21.134605,-5.002508,49.907814
22.766747,-5.0025015,49.96206
22.766747,-5.0025015,49.96206
23.187357,-5.0025005,50.23233
23.222406,-5.0025005,50.254856
23.222406,-5.0025005,50.254856
23.495682,-5.0040717,51.643368
23.495682,-5.0040717,51.643368
23.49568,-5.0028424,51.64336
23.49568,-5.0026,51.64336
23.49568,-5.002542,51.64336
23.49568,-5.0025153,51.64336
23.49568,-5.0025153,51.64336
23.49568,-5.0025067,51.64336
23.49568,-5.0025067,51.64336
23.49568,-5.0025067,51.64336
23.49568,-5.0025067,51.64336
23.49568,-5.0025067,51.64336
23.49568,-5.0025067,51.64336
23.49568,-5.0025067,51.64336
23.49568,-5.0025067,51.64336
23.49568,-5.0025067,51.64336
23.653982,-5.002501,51.73549
23.689993,-5.0025005,51.756447
23.689993,-5.0025005,51.756447
23.689993,-5.0025005,51.756447
24.32391,-5.0025,52.277664
24.32391,-5.0025,52.277664
24.32391,-5.0025,52.277664
25.19424,-5.0025005,52.41445
25.19424,-5.0025005,52.41445
26.195457,-5.0025,53.18946
26.228363,-5.0025005,53.214943
26.228363,-5.0025005,53.214943
26.361238,-5.0025,54.92001
26.515959,-5.0025187,56.905605
26.531467,-5.0025105,57.10486
26.531467,-5.0025105,57.10486
26.531467,-5.0025105,57.10486
26.531467,-5.0025024,57.10486
26.531467,-5.0025024,57.10486
26.531467,-5.0025024,57.10486
26.531467,-5.0025024,57.10486
26.531467,-5.0025024,57.10486
26.531467,-5.0025024,57.10486
26.531467,-5.0025024,57.10486
26.531467,-5.0025024,57.10486
26.531467,-5.0025024,57.10486
26.531467,-5.0025024,57.10486
26.531467,-5.0025024,57.10486
26.531467,-5.0025024,57.10486
26.531467,-5.0025024,57.10486
26.531467,-5.0025024,57.10486
26.421902,-5.0025005,57.190144
26.38464,-5.0025005,57.219147
26.38464,-5.0025005,57.219147
25.961313,-5.0025005,57.55593
25.853931,-4.4501495,57.626972
26.100828,-3.913917,57.41686
26.247618,-3.6163082,57.298046
26.345772,-3.3780732,57.22174
26.40811,-3.188018,57.174374
26.443693,-3.035884,57.148346
26.459345,-2.9146843,57.138096
26.460161,-2.8193693,57.13953
26.44994,-2.7459192,57.149616
26.431501,-2.6908994,57.166115
26.40515,-2.6475046,57.188923
26.376518,-2.6217391,57.21325
26.34437,-2.6064446,57.240273
26.317791,-2.5982502,57.262524
26.066298,-2.4698024,57.330116
25.88385,-2.3725674,57.366444
25.729214,-2.2892911,57.395653
25.59767,-2.217401,57.41911
25.48586,-2.1550863,57.43782
25.388693,-2.09942,57.4528
25.287846,-2.0396812,57.466873
25.214214,-1.9948759,57.47631
24.541048,-1.8953221,57.479748
23.229448,-1.8140593,57.4434
22.172112,-1.7708704,57.405117
21.745075,-1.7561076,57.390114
21.41046,-1.7450316,57.37977
21.179968,-1.7376237,57.37345
20.980968,-1.6961544,57.29957
20.864086,-1.6149228,57.048374
20.632198,-1.5188292,56.812305
20.318571,-1.4522564,56.742146
20.040257,-1.4477881,56.87251
19.878822,-1.4682559,57.120243
19.782877,-1.4193321,57.38567
19.672247,-1.2596067,57.44819
19.642172,-1.1685559,57.170574
19.773624,-1.2107521,56.911438
19.962173,-1.2074487,56.710155
20.051277,-1.0289229,56.581814
19.969484,-1.03102,56.62943
19.750605,-1.0007658,56.822796
19.634329,-1.0779253,57.080063
19.63296,-1.1947972,57.348392
19.765392,-1.3706255,57.542725
19.986471,-1.5638032,57.547787
20.188547,-1.6770006,57.377937
20.446964,-1.7138405,57.35346
20.43441,-1.6848645,57.128517
20.208517,-1.6086048,57.004227
19.945644,-1.5174537,57.098053
19.781446,-1.4199067,57.319828
19.666473,-1.2608057,57.352535
19.670204,-1.1676762,57.074097
19.748093,-1.0416754,56.841434
19.649366,-0.8680475,56.952934
19.562117,-0.8090899,57.226017
19.568556,-0.8841623,57.509815
19.662481,-1.108215,57.674725
19.795977,-1.3669527,57.636623
19.95005,-1.5454079,57.527138
20.184097,-1.6703295,57.451694
20.339132,-1.6986947,57.225346
20.170273,-1.6373689,57.11489
19.915224,-1.5264007,57.20598
19.738586,-1.3690473,57.37831
19.649185,-1.2116758,57.238426
19.695282,-1.1140226,56.966396
19.785309,-0.94644284,56.76668
19.725431,-0.9387614,56.839603
19.596415,-0.8295508,57.078533
19.553482,-0.7922517,57.365635
19.60208,-0.8901058,57.63818
19.715809,-1.127472,57.768337
19.836657,-1.3832647,57.6897
19.985643,-1.5557183,57.574543
20.201424,-1.6754409,57.451332
20.31268,-1.690994,57.199432
20.101192,-1.6203778,57.14832
19.872335,-1.5052375,57.289837
19.735281,-1.3449836,57.206825
19.62826,-1.1538076,57.20872
19.58155,-1.0201347,57.465946
19.673225,-1.0426675,57.74398
19.856516,-1.2099086,57.90099
20.03792,-1.4365441,57.856876
20.124893,-1.6069572,57.634136
20.36109,-1.6941853,57.52154
20.411741,-1.7116462,57.297794
20.19604,-1.6684436,57.216362
19.962915,-1.5720226,57.293427
19.867891,-1.5036721,57.320225
19.762915,-1.3409657,57.10075
19.639551,-1.1789384,57.20493
19.619398,-1.1328182,57.49421
19.680405,-1.054133,57.751427
19.643316,-0.8605269,57.742607
19.564898,-0.75472146,57.48123
19.573374,-0.72920614,57.18979
19.658648,-0.8441479,56.933403
19.77318,-1.095442,56.83365
19.858545,-1.3548924,56.94142
20.003979,-1.53492,57.04507
20.182505,-1.6635641,57.211365
20.237547,-1.6808785,57.48107
20.0441,-1.6039121,57.51467
19.851171,-1.4894735,57.32667
19.764666,-1.3385401,57.091305
19.649395,-1.1698388,57.143528
19.602829,-1.1106104,57.427326
19.640846,-1.0218173,57.685677
19.603258,-0.82888204,57.64865
19.557991,-0.73248065,57.376034
19.600542,-0.71922,57.08677
19.711937,-0.84631217,56.846657
19.831093,-1.1036997,56.770695
19.89722,-1.3600782,56.897633
20.036985,-1.539012,57.01139
20.190365,-1.6645257,57.20321
20.209578,-1.6741815,57.478184
20.00607,-1.5916431,57.468887
19.843615,-1.4757732,57.254776
19.7961,-1.3987347,57.14153
19.649155,-1.214803,57.249718
19.599722,-1.0797683,57.223763
19.667019,-0.9935367,56.95127
19.851349,-1.0715097,56.736427
20.058678,-1.2739105,56.688828
20.183237,-1.4974843,56.832756
20.239223,-1.636981,57.053375
20.402122,-1.7085202,57.264133
20.31474,-1.6993302,57.45235
20.073046,-1.6341757,57.363255
19.913021,-1.5172954,57.1743
19.741257,-1.3583896,57.227737
19.670244,-1.265648,57.313602
19.63691,-1.1077644,57.10251
19.676428,-0.9302436,56.913677
19.633366,-0.9270636,56.997925
19.557304,-0.8315204,57.263912
19.576824,-0.86674255,57.55476
19.680317,-1.0654349,57.744568
19.814985,-1.3262333,57.736507
19.92858,-1.5195715,57.565945
20.16098,-1.6549873,57.5049
20.32006,-1.7029623,57.284756
20.198164,-1.6521264,57.13655
19.950567,-1.5460793,57.18118
19.75866,-1.3944751,57.341953
19.64514,-1.211669,57.270878
19.663607,-1.0816865,57.008236
19.7562,-0.9296963,56.797523
19.699875,-0.9147647,56.872128
19.587692,-0.786489,57.11008
19.558653,-0.7333619,57.396435
19.611643,-0.82164603,57.671413
19.714994,-1.0597941,57.8086
19.815983,-1.3263174,57.738014
19.948923,-1.5132933,57.62592
20.15153,-1.6524782,57.500816
20.251488,-1.686823,57.24605
20.091114,-1.6163119,57.149536
19.865358,-1.4997958,57.294857
19.72858,-1.3379217,57.214573
19.623333,-1.1457999,57.21889
19.596628,-0.9642378,57.11498
19.717556,-0.932256,56.849327
19.914867,-1.0697114,56.680836
20.087906,-1.3064833,56.695454
20.148396,-1.521783,56.885723
20.270847,-1.6493915,57.06797
20.374228,-1.7106,57.316246
20.226137,-1.682464,57.447308
20.000301,-1.5955894,57.40051
19.830887,-1.4609835,57.237804
19.76962,-1.3765857,57.16648
19.63379,-1.1941524,57.310608
19.583656,-1.0127637,57.215427
19.668997,-0.9683661,56.938007
19.852123,-1.0900053,56.743362
20.039616,-1.3156275,56.730793
20.135826,-1.5301336,56.906715
20.259016,-1.6542039,57.090023
20.398802,-1.7122716,57.32059
20.255983,-1.6877422,57.461384
20.029152,-1.612752,57.345093
19.91147,-1.4941957,57.104763
19.754286,-1.3309493,57.103848
19.634537,-1.1978781,57.33659
19.596878,-1.032914,57.536842
19.558838,-0.8980521,57.27881
19.634762,-0.93775743,56.997963
19.78592,-1.1317761,56.837574
19.935198,-1.38113,56.879463
20.028646,-1.56146,57.074715
20.254745,-1.6771508,57.182274
20.373009,-1.7080219,57.429523
20.158716,-1.6566582,57.490902
19.944078,-1.561059,57.31481
19.886646,-1.5014617,57.194675
19.7297,-1.3389983,57.212845
19.6606,-1.2471143,57.302654
19.614063,-1.080667,57.152798
19.723576,-1.0531738,56.88175
19.931908,-1.1775126,56.71636
20.132782,-1.3902547,56.741
20.22372,-1.5828688,56.94311
20.335365,-1.6831332,57.1472
20.42263,-1.7133073,57.379326
20.212843,-1.6774365,57.460773
19.987082,-1.5861706,57.422802
19.813147,-1.448164,57.266586
19.761673,-1.3641164,57.15902
19.628147,-1.1757432,57.276558
19.587105,-0.99474925,57.1764
19.686867,-0.9567425,56.90287
19.876228,-1.0856981,56.719215
20.05859,-1.3158296,56.719128
20.14092,-1.5297369,56.902653
20.266857,-1.6540439,57.08429
20.392233,-1.7120245,57.32302
20.249714,-1.6852202,57.470222
20.018375,-1.6057308,57.307796
19.949564,-1.548082,57.1928
19.763716,-1.3973126,57.29209
19.65405,-1.2142287,57.21586
19.688646,-1.0812521,56.956367
19.793776,-0.9265206,56.75368
19.732708,-0.91266817,56.82468
19.604853,-0.7875437,57.056324
19.557251,-0.7377341,57.340782
19.592958,-0.82883793,57.61763
19.688522,-1.0680401,57.758575
19.795187,-1.3333135,57.691727
19.935993,-1.5184418,57.586376
20.14691,-1.6553308,57.473026
20.263165,-1.6863979,57.22485
20.108948,-1.6155252,57.119007
19.873747,-1.501629,57.250805
19.785318,-1.4239794,57.316486
19.689949,-1.2477038,57.136665
19.599554,-1.0722605,57.210983
19.588879,-1.0286582,57.50116
19.70863,-1.1423082,57.743977
19.897718,-1.3552339,57.815563
20.059683,-1.5588124,57.6794
20.221844,-1.6708175,57.51705
20.433605,-1.7138002,57.345642
20.294046,-1.6830057,57.173557
20.042128,-1.6060787,57.20847
19.851852,-1.4891516,57.397636
19.70583,-1.3242784,57.36644
19.668531,-1.1894513,57.108284
19.698803,-1.023664,56.90746
19.581034,-0.8889769,57.14028
19.562225,-0.93009025,57.430405
19.65197,-1.1260328,57.629826
19.804487,-1.3768436,57.636814
19.954102,-1.5577136,57.48101
20.201704,-1.6755298,57.451256
20.39292,-1.7070955,57.25501
20.23746,-1.6540072,57.105602
19.974579,-1.5665988,57.202915
19.879263,-1.5117475,57.298775
19.731112,-1.3530918,57.269012
19.688301,-1.1773043,57.03895
19.618296,-0.9914078,57.06239
19.560163,-0.94029593,57.345627
19.622269,-1.0595734,57.606647
19.772928,-1.2883902,57.71229
19.935284,-1.5100181,57.608665
20.127716,-1.6420318,57.51011
20.359644,-1.7098533,57.37713
20.33813,-1.69051,57.179058
20.082838,-1.6174822,57.169395
19.862188,-1.4988356,57.320717
19.725115,-1.3360362,57.225914
19.692465,-1.2430272,57.11961
19.59136,-1.0801985,57.303627
19.56439,-0.9017513,57.475174
19.556158,-0.89878744,57.380913
19.588388,-0.8056233,57.10533
19.714338,-0.8462133,56.843216
19.875029,-1.0508231,56.70709
19.98848,-1.3150721,56.7664
20.036804,-1.5097058,56.956245
20.224615,-1.6496341,57.101917
20.284998,-1.7000387,57.36628
20.125784,-1.6478904,57.47064
19.912855,-1.5397422,57.333485
19.798487,-1.3889009,57.110264
19.664528,-1.232959,57.210583
19.592184,-1.0742158,57.436516
19.556185,-0.8948033,57.31658
19.61568,-0.87889034,57.029484
19.757767,-1.0364367,56.82649
19.909962,-1.2870715,56.811153
19.994623,-1.502935,56.991295
20.181524,-1.6395046,57.10975
20.327854,-1.7064613,57.33375
20.236536,-1.6753103,57.512714
19.99113,-1.5914122,57.375042
19.868279,-1.4699607,57.13878
19.73134,-1.3013666,57.109962
19.620724,-1.166698,57.346275
19.596815,-1.0021412,57.566326
19.577318,-0.9949072,57.473972
19.576033,-0.9386439,57.18579
19.688513,-1.0533797,56.940025
19.857378,-1.2805831,56.862053
19.996483,-1.5043477,56.991653
20.155403,-1.6386852,57.13778
20.357925,-1.7090042,57.311314
20.31499,-1.6906165,57.511524
20.058464,-1.6178802,57.476925
19.868448,-1.5016981,57.287033
19.785295,-1.3449905,57.05424
19.65935,-1.1807885,57.12527
19.607992,-1.12918,57.409725
19.640905,-1.0457098,57.670536
19.599829,-0.85276216,57.6375
19.556036,-0.7509378,57.366623
19.601957,-0.7300443,57.078323
19.718971,-0.84919244,56.83681
19.844345,-1.1022611,56.756474
19.91412,-1.3601497,56.8783
20.044317,-1.538813,57.002525
20.199497,-1.6651764,57.19233
20.21939,-1.6783391,57.46711
20.023542,-1.6004573,57.4744
19.856806,-1.4886098,57.261444
19.806677,-1.4128813,57.148438
19.656775,-1.2318629,57.25748
19.604242,-1.0979787,57.23165
19.667328,-1.0110005,56.95839
19.85142,-1.085549,56.742126
20.062605,-1.2835928,56.69319
20.193151,-1.5041019,56.836544
20.25401,-1.6418278,57.05698
20.420214,-1.7093532,57.26648
20.319563,-1.7007191,57.44586
20.084051,-1.6388638,57.375004
19.919374,-1.5252272,57.186928
19.750338,-1.369338,57.22442
19.677765,-1.2783247,57.310833
19.641785,-1.11976,57.10068
19.669825,-0.9421725,56.92842
19.628374,-0.9399244,57.013504
19.555931,-0.84631455,57.281185
19.581743,-0.8818864,57.571503
19.692287,-1.0792384,57.758717
19.831171,-1.3376917,57.74732
19.94466,-1.5286683,57.57405
20.178082,-1.659971,57.508114
20.333605,-1.7047163,57.28477
20.194353,-1.6544816,57.15026
19.948442,-1.5489677,57.200386
19.76024,-1.3963829,57.364586
19.669214,-1.2447431,57.219513
19.680553,-1.0913626,56.979042
19.602116,-0.9105729,57.074078
19.554998,-0.88851887,57.363056
19.616976,-1.0398101,57.606956
19.756433,-1.2872648,57.681347
19.902225,-1.504646,57.548283
20.113588,-1.6398218,57.49169
20.332405,-1.7071166,57.337856
20.313253,-1.6777499,57.137585
20.034027,-1.5947739,57.17453
19.832283,-1.4727396,57.347935
19.693844,-1.3039016,57.30542
19.681347,-1.1679915,57.04544
19.742664,-1.0021589,56.833748
19.689354,-0.9955074,56.911697
19.577919,-0.94097114,57.177822
19.588457,-1.0570018,57.447346
19.715593,-1.2844089,57.582764
19.894472,-1.5071814,57.515003
20.102041,-1.6402637,57.456905
20.3551,-1.7095542,57.371853
20.372118,-1.6926508,57.17312
20.13821,-1.6227815,57.104435
19.890247,-1.5075697,57.20885
19.725174,-1.3503984,57.392452
19.633394,-1.1880281,57.278076
19.691185,-1.1386971,56.994453
19.818132,-1.0564345,56.763824
19.777712,-0.86329365,56.764057
19.630655,-0.76129293,56.995644
19.560177,-0.73912907,57.278847
19.574774,-0.856288,57.54769
19.661295,-1.1076709,57.672344
19.775602,-1.3650404,57.589207
19.9457,-1.5424893,57.526894
20.163887,-1.6675189,57.4136
20.289602,-1.6811515,57.16848
20.09757,-1.6031662,57.095284
19.86243,-1.4876261,57.22575
19.774466,-1.4117038,57.313957
19.665716,-1.231083,57.19924
19.607845,-1.0971657,57.20753
19.58243,-1.0105208,57.486927
19.689653,-1.0854825,57.749798
19.874817,-1.2838088,57.862038
20.043459,-1.5043256,57.76639
20.17006,-1.6419069,57.57584
20.393362,-1.7094162,57.428696
20.353823,-1.7004961,57.226852
20.108011,-1.6384461,57.22063
19.892889,-1.5248067,57.34796
19.744158,-1.3686931,57.259712
19.70309,-1.1967368,57.02646
19.628782,-1.01205,57.045868
19.563095,-0.95859516,57.327015
19.621578,-1.0732687,57.59092
19.774397,-1.2975698,57.702953
19.943592,-1.5170739,57.605957
20.133698,-1.6465949,57.497604
20.370874,-1.7109253,57.37238
20.354221,-1.690022,57.168247
20.0962,-1.6176862,57.146233
19.869045,-1.5025362,57.290466
19.731926,-1.3412057,57.20967
19.625704,-1.149615,57.213707
19.598688,-0.96801215,57.10995
19.720963,-0.9349815,56.84505
19.919907,-1.071173,56.67745
20.09403,-1.3071088,56.692654
20.154507,-1.5224282,56.882908
20.276552,-1.649738,57.065636
20.378824,-1.7108548,57.31439
20.229855,-1.6836742,57.444653
20.003859,-1.5978394,57.396713
19.834705,-1.4637982,57.23327
19.773428,-1.3795838,57.16174
19.635876,-1.1980695,57.30539
19.582693,-1.0169147,57.22758
19.664234,-0.9736616,56.948845
19.845303,-1.0956091,56.75248
20.03353,-1.3205463,56.738663
20.132889,-1.533723,56.914448
20.258955,-1.6563197,57.09679
20.401964,-1.7125957,57.32582
20.26873,-1.6871278,57.48481
20.025246,-1.6106237,57.33963
19.906178,-1.4887968,57.10163
19.743164,-1.3233495,57.119907
19.630146,-1.1886137,57.35504
19.598837,-1.0229725,57.555824
19.556622,-0.8880123,57.298492
19.62583,-0.9289482,57.016087
19.771154,-1.1248965,56.85268
19.918459,-1.3758953,56.891632
20.014149,-1.5570369,57.085037
20.24124,-1.6751803,57.187725
20.364605,-1.7070913,57.43234
20.171484,-1.6538873,57.528164
19.95009,-1.5660961,57.356422
19.864424,-1.4524585,57.100666
19.73591,-1.2993623,57.09333
19.626806,-1.1807096,57.337627
19.577188,-1.0003864,57.4649
19.569605,-0.8891499,57.193268
19.672977,-0.9558091,56.926643
19.834566,-1.1663582,56.801052
19.971943,-1.4133872,56.880554
20.07568,-1.5806862,57.060875
20.285149,-1.6874722,57.205074
20.367847,-1.7034801,57.46771
20.123037,-1.643345,57.4929
19.9058,-1.5343639,57.32983
19.779945,-1.382054,57.14689
19.658161,-1.196122,57.155678
19.586569,-1.062742,57.40728
19.603031,-0.9094318,57.635967
19.576649,-0.8945627,57.546272
19.557465,-0.7677197,57.28321
19.63143,-0.7181893,57.004395
19.77518,-0.81134033,56.765907
19.914717,-1.0532454,56.675198
19.978853,-1.3204993,56.778538
20.060162,-1.5082024,56.93136
20.20323,-1.6491907,57.120373
20.20714,-1.681668,57.394238
20.024734,-1.6069163,57.42812
19.866549,-1.4884647,57.212234
19.71391,-1.3230302,57.238495
19.621014,-1.1291337,57.196293
19.675024,-0.9992576,56.938553
19.860489,-1.0296007,56.712948
20.082792,-1.2046844,56.634567
20.228529,-1.4351898,56.743404
20.22335,-1.6035266,56.983925
20.399746,-1.6948416,57.17529
20.379322,-1.7097536,57.41297
20.144125,-1.6619743,57.393345
19.961344,-1.5611584,57.218575
19.77721,-1.4138969,57.302124
19.66227,-1.2338849,57.22635
19.663103,-1.0576035,56.99271
19.63691,-0.8625251,56.977966
19.56437,-0.7445578,57.23581
19.572344,-0.76497364,57.528614
19.649162,-0.96221566,57.732113
19.755636,-1.2356594,57.74249
19.852608,-1.4491947,57.586372
20.070904,-1.6113504,57.540276
20.229788,-1.6881208,57.328297
20.212631,-1.6444844,57.095737
19.957403,-1.5572932,57.211807
19.793636,-1.4309853,57.41495
19.685955,-1.2842078,57.259197
19.716078,-1.1840668,56.98584
19.763065,-1.0130627,56.81106
19.707466,-1.0097156,56.887608
19.584482,-0.90904003,57.133373
19.56173,-0.9294769,57.4254
19.649565,-1.1101768,57.639526
19.803179,-1.3589566,57.666508
19.944204,-1.5489023,57.492588
20.191866,-1.669311,57.477135
20.39009,-1.7101359,57.289753
20.24545,-1.6661292,57.142723
19.97953,-1.5741035,57.226597
19.88112,-1.5144382,57.316257
19.74003,-1.3552113,57.221283
19.705297,-1.2628353,57.115086
19.598925,-1.1033835,57.299095
19.566282,-0.9262383,57.471
19.55839,-0.923234,57.376713
19.589256,-0.82842964,57.101536
19.717438,-0.86478263,56.83988
19.884312,-1.0644932,56.703922
20.00475,-1.3256805,56.763016
20.057587,-1.519449,56.95254
20.248539,-1.6545585,57.098675
20.309118,-1.704034,57.363167
20.13858,-1.6550832,57.4522
19.928246,-1.5501229,57.31487
19.813509,-1.3979388,57.092747
19.675074,-1.2465343,57.193935
19.621937,-1.1509423,57.46541
19.625063,-0.98352444,57.667137
19.594872,-0.9769536,57.577656
19.554907,-0.8687397,57.308662
19.615648,-0.82800233,57.02527
19.76259,-0.918837,56.787838
19.925676,-1.1489993,56.706326
20.021711,-1.4010713,56.82231
20.113974,-1.5693287,56.994164
20.277884,-1.6824231,57.184998
20.295948,-1.6955241,57.459908
20.065565,-1.627868,57.422047
19.898138,-1.514233,57.21058
19.731369,-1.3545319,57.276096
19.630968,-1.164558,57.218567
19.672443,-1.0330644,56.959328
19.78593,-0.8843996,56.75661
19.747734,-0.8662319,56.79979
19.69333,-0.87145126,56.87621
19.583265,-0.7730156,57.128914
19.555267,-0.81149733,57.418655
19.61529,-1.0178807,57.618706
19.732712,-1.286878,57.627007
19.863937,-1.4872706,57.489605
20.094263,-1.6363823,57.461514
20.279665,-1.6947573,57.265827
20.22878,-1.6423937,57.076077
19.965157,-1.5529269,57.16943
19.803076,-1.4430809,57.38697
19.68174,-1.2869309,57.356926
19.688475,-1.2065941,57.074585
19.767195,-1.0887749,56.83795
19.660248,-0.9137345,56.939194
19.565065,-0.84536326,57.207386
19.567762,-0.9070646,57.494446
19.665504,-1.1199304,57.67151
19.808428,-1.375367,57.64825
19.958342,-1.5532728,57.517326
20.198416,-1.6741107,57.455395
20.364641,-1.7029368,57.237194
20.184406,-1.6449777,57.12552
19.937843,-1.5343325,57.16951
19.7478,-1.3808501,57.33072
