X,Y,Z
16.049946,-5.0025024,66.55
16.049946,-5.0025024,66.55
16.049946,-5.0025024,66.55
16.049946,-5.0025024,66.55
16.049946,-5.0025024,66.55
16.049946,-5.0025024,66.55
16.049946,-5.0025024,66.55
16.049946,-5.0025024,66.55
16.049946,-5.0025024,66.55
16.049946,-5.0025024,66.55
16.064882,-5.0025005,67.10291
16.065935,-4.449875,67.27025
16.039898,-3.3178387,66.46322
16.03068,-2.9159868,66.14716
16.024391,-2.6021392,65.92979
16.020277,-2.3602588,65.78615
16.01779,-2.1775224,65.69761
16.01653,-2.042349,65.65024
16.017857,-1.9177362,65.68148
16.020351,-1.8675724,65.75207
16.02305,-1.8324014,65.829384
16.025488,-1.8156687,65.900055
16.027937,-1.8100542,65.971634
16.030392,-1.8132325,66.04391
16.032846,-1.8234028,66.116684
16.035223,-1.8381475,66.187485
16.037455,-1.8555142,66.2543
16.039576,-1.8750757,66.31814
16.04161,-1.8964981,66.37976
16.043581,-1.919521,66.439735
16.045496,-1.9439477,66.498474
16.04737,-1.9696339,66.556305
16.049212,-1.9964842,66.61346
16.051022,-2.0244482,66.6701
16.052805,-2.0535257,66.726364
16.054564,-2.083774,66.78235
16.055943,-2.1081316,66.82641
16.046667,-2.1287813,66.71548
16.03419,-2.0731876,66.53635
16.022783,-1.9533578,66.364235
16.024366,-1.9759068,66.39272
16.025887,-1.9959772,66.41864
16.025923,-1.9965942,66.419754
16.025944,-1.9969568,66.42041
16.025959,-1.9972333,66.42091
16.02597,-1.9974433,66.42129
16.02598,-1.9976037,66.42158
16.025986,-1.9977252,66.4218
16.0453,-2.1531456,66.72849
16.052395,-2.1769857,66.8411
16.059624,-2.1859977,66.95586
16.059624,-2.1859975,66.95586
16.075869,-1.6401143,67.51604
16.084532,-0.58641744,67.75589
16.082197,-0.20259161,67.66036
16.07991,0.09365063,67.57271
16.077726,0.31881505,67.49341
16.075607,0.48619732,67.42027
16.073524,0.6059226,67.351654
16.071455,0.68677133,67.28636
16.069384,0.7364697,67.22351
16.0673,0.7616319,67.162476
16.065025,0.7688264,67.097855
16.062935,0.7597613,67.04044
16.060778,0.73936987,66.98343
16.058407,0.7103462,66.92671
16.056398,0.6746812,66.883804
16.055428,0.63402134,66.865746
16.055288,0.58986527,66.8662
16.055798,0.54327977,66.88045
16.056808,0.49495327,66.904945
16.057787,0.45623076,66.92783
16.047928,0.4124612,66.78375
16.03517,0.45883915,66.58746
16.023684,0.5763913,66.407936
16.02518,0.5517589,66.43274
16.02665,0.5304514,66.456604
16.02667,0.5296126,66.4571
16.026686,0.5290535,66.457436
16.026695,0.5286756,66.45766
16.026703,0.5283403,66.457855
16.02671,0.52808404,66.45801
16.026714,0.5279102,66.45811
16.045897,0.3684126,66.762596
16.05297,0.343099,66.87489
16.060192,0.33258373,66.98952
16.060192,0.33258373,66.98951
16.065075,0.32807434,66.99411
16.078827,0.3153724,67.00708
16.09916,0.29657263,67.02625
16.12437,0.2732081,67.05005
16.153196,0.24639986,67.07727
16.184698,0.21696427,67.10705
16.218178,0.18548831,67.13874
16.25311,0.15238675,67.17185
16.289108,0.11794724,67.20603
16.325882,0.08235373,67.24102
16.35515,0.05383654,67.2689
16.398062,0.012026026,67.30978
16.417347,-0.0067632133,67.32814
16.976198,-0.42212546,67.39053
17.454708,-0.779441,67.43425
17.733492,-0.99097115,67.458496
17.957285,-1.1631076,67.47725
18.137512,-1.304642,67.49085
18.264584,-1.4059093,67.49944
18.917225,-1.9806076,67.9221
19.879427,-2.8754134,68.86101
20.36011,-3.3456802,69.385796
20.611311,-3.6061528,69.67753
20.800112,-3.814766,69.90997
20.932089,-3.9826798,70.09087
21.013863,-4.100813,70.213264
21.094421,-4.240419,70.354706
21.210676,-5.033818,70.52875
21.210642,-5.019422,70.528694
22.938114,-5.006324,70.388214
24.931326,-5.00341,70.22618
26.92467,-5.002716,70.06413
27.71446,-5.0071306,69.99987
27.71446,-5.0071306,69.99987
27.715324,-5.003488,69.99987
27.715504,-5.0027885,69.99987
27.715551,-5.0026093,69.99987
27.715551,-5.0026093,69.99987
27.714378,-5.0077276,69.99987
27.714378,-5.0077276,69.99987
27.714378,-5.0077276,69.99987
27.714378,-5.0044746,69.99987
27.714378,-5.0044746,69.99987
27.714378,-5.0044746,69.99987
27.714378,-5.0044746,69.99987
28.265835,-5.002587,69.957214
28.421486,-4.450997,69.94397
27.677746,-3.3829105,69.995995
27.374918,-2.9907594,70.01721
27.167393,-2.6824617,70.03175
27.029022,-2.4434075,70.04143
26.94217,-2.2617607,70.04749
26.89602,-2.1258326,70.05073
26.880287,-2.026476,70.05186
26.887281,-1.955855,70.05142
26.911259,-1.9076957,70.049835
26.947922,-1.8770508,70.047386
26.994068,-1.8600532,70.04429
27.0473,-1.8536974,70.04071
27.105825,-1.855657,70.03677
27.168306,-1.8641378,70.032585
27.231405,-1.8768529,70.02835
27.292454,-1.8919715,70.02426
27.351976,-1.9090523,70.02027
27.41516,-1.9292198,70.01602
27.47142,-1.9488949,70.012245
27.527378,-1.9698368,70.00848
27.58311,-1.9918634,70.004715
27.638674,-2.0148435,70.00096
27.694113,-2.0386906,69.9972
27.749458,-2.0633569,69.99345
27.804733,-2.0888355,69.989685
27.859957,-2.1151667,69.98592
27.831926,-2.1499345,69.98149
27.663074,-2.1167996,69.977776
27.487064,-2.0139854,69.976006
27.497591,-2.019095,69.97528
27.499796,-2.020165,69.97513
27.501263,-2.0208774,69.97503
27.502382,-2.0214207,69.97495
27.503235,-2.021835,69.97489
27.503885,-2.0221512,69.974846
27.504328,-2.0223656,69.97482
27.814142,-2.173884,69.974945
27.927698,-2.1964152,69.97496
28.042831,-2.2039149,69.97495
28.042831,-2.2039149,69.97495
28.586227,-1.6507587,69.88136
28.81882,-0.5801437,69.84668
28.705236,-0.16738203,69.867134
28.613207,0.11524413,69.883255
28.530767,0.32990572,69.89739
28.455467,0.48897526,69.91005
28.385479,0.6018393,69.92158
28.319439,0.6767938,69.93227
28.256338,0.721339,69.942314
28.195421,0.7419746,69.95186
28.136124,0.74405026,69.961006
28.078024,0.7318475,69.9698
28.020786,0.70875716,69.978096
27.977629,0.6774986,69.98398
27.959425,0.6402786,69.98619
27.959824,0.59882426,69.985825
27.974073,0.5543678,69.983604
27.99865,0.5077207,69.98005
28.021614,0.4701626,69.97679
27.855675,0.4290545,69.97113
27.659393,0.4801957,69.96837
27.480919,0.6010175,69.966995
27.482666,0.59816194,69.96675
27.483828,0.5962603,69.96658
27.484615,0.59497094,69.96648
27.485315,0.59382796,69.96638
27.485788,0.59305215,69.96631
27.486208,0.5923641,69.96625
27.778547,0.40889457,69.966415
28.11802,0.35054204,69.966385
28.11811,0.3503923,69.966385
28.118149,0.35033175,69.966385
28.47231,0.049382664,69.60855
28.66065,-0.110045455,69.419464
28.812334,-0.23985532,69.26681
28.9346,-0.34682134,69.1429
29.020771,-0.42353728,69.055046
29.131021,-0.52169085,68.94264
29.200289,-0.76215315,68.64893
29.213644,-0.92039585,68.453606
29.219463,-1.0521452,68.29241
29.218468,-1.1625772,68.15974
29.21003,-1.2577281,68.049545
29.193085,-1.3420017,67.95906
29.176006,-1.4048061,67.895515
29.545153,-1.8805788,67.37555
30.472935,-2.7117712,66.45557
30.789688,-2.9801211,66.16093
31.039688,-3.1937308,65.93132
31.25253,-3.3813534,65.74661
31.381319,-3.4995055,65.64406
31.495098,-3.655614,65.533775
31.65686,-5.0039105,65.252304
31.418036,-5.0039105,65.14006
31.418036,-5.0039105,65.14006
31.418036,-5.0039105,65.14006
31.331585,-5.002932,63.409004
31.23183,-5.0026035,61.411537
31.132057,-5.0025244,59.414062
31.0772,-5.0025096,58.315586
31.0772,-5.0025096,58.315586
31.0772,-5.0025096,58.315586
31.0772,-5.0025015,58.315586
31.0772,-5.0025015,58.315586
31.0772,-5.0025015,58.315586
31.0772,-5.0025015,58.315586
31.0772,-5.0025015,58.315586
31.0772,-5.0025015,58.315586
31.0772,-5.0025015,58.315586
31.0772,-5.0025015,58.315586
31.0772,-5.0025015,58.315586
31.0772,-5.0025015,58.315586
31.0772,-5.0025015,58.315586
31.052982,-5.0025005,57.763332
31.044373,-4.4508896,57.607872
31.068245,-3.382671,58.352814
31.077972,-2.9904718,58.656025
31.084612,-2.6821275,58.863785
31.089014,-2.4430275,59.002293
31.09177,-2.2613454,59.089214
31.093246,-2.1253984,59.135372
31.093864,-2.0166757,59.15337
31.0937,-1.9486042,59.145702
31.093046,-1.90246,59.121193
31.09203,-1.873406,59.0841
31.090752,-1.8576628,59.037598
31.089281,-1.8522953,58.984074
31.08767,-1.8550335,58.925293
31.085955,-1.864128,58.8626
31.084225,-1.877323,58.799313
31.08255,-1.8928133,58.7381
31.080917,-1.9101821,58.678432
31.079311,-1.9291061,58.619915
31.07759,-1.9509369,58.55753
31.075916,-1.9735216,58.49722
31.074394,-1.995107,58.44283
31.072855,-2.0177767,58.38824
31.0713,-2.041407,58.333508
31.06973,-2.065923,58.278664
31.068144,-2.0912983,58.223743
31.066536,-2.117549,58.168766
31.057516,-2.1399293,58.2785
31.050745,-2.125915,58.34742
31.036596,-2.0290537,58.52429
31.03475,-2.0162861,58.538162
31.034666,-2.0176835,58.535286
31.034609,-2.0186136,58.53337
31.03457,-2.0192442,58.53207
31.034536,-2.0198033,58.53092
31.03451,-2.0202286,58.53004
31.034489,-2.0205874,58.529297
31.05472,-2.1742895,58.220985
31.061832,-2.1976492,58.107685
31.068947,-2.2059824,57.99272
31.068947,-2.2059824,57.99272
30.85848,-1.658226,57.4851
30.780968,-0.6019687,57.282642
30.820307,-0.21723406,57.376205
30.855513,0.08023127,57.46116
30.886751,0.3069249,57.53739
30.917492,0.49164212,57.613083
30.94307,0.60789454,57.67655
30.967266,0.68526757,57.73693
30.990446,0.73154086,57.795033
31.012875,0.7534506,57.851456
31.03473,0.7565176,57.906643
31.05614,0.74513644,57.960922
31.077026,0.7227762,58.01461
31.09422,0.6898496,58.05956
31.101002,0.6507747,58.07765
31.100965,0.59608203,58.077984
31.095259,0.5564802,58.06316
31.086088,0.5134495,58.039078
31.074339,0.46831068,58.00811
31.041145,0.4112741,58.13347
31.015482,0.44753858,58.318817
30.99751,0.5599973,58.494072
30.995275,0.5520669,58.488186
30.995916,0.53001046,58.46424
30.996965,0.51000494,58.440685
30.996824,0.509502,58.440315
30.99673,0.50916785,58.440067
30.99665,0.5088861,58.439857
30.996603,0.5087194,58.43973
